Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5NQbUaeTEOGdD6hHcre0dZ,"6PXS4YHDkKvl1wkIl4V8DL,2s0yxtiHiyGe6CY4mbDYFi","679 (feat. Remy Boyz)","679 (feat. Remy Boyz)","Fetty Wap,Remy Boyz",2015-06-29,196693,78,spotify:user:emberg547,2020-02-06T20:23:40Z,"new jersey rap,pop rap,rap,southern hip hop,trap",0.618,0.717,7,-5.738,1,0.318,0.00256,0,0.625,0.603,190.05,4
25khomWgBVamSdKw7hzm3l,"1Xyo4u8uXC1ZmMpatF05PJ","The Hills","Beauty Behind The Madness","The Weeknd",2015-08-28,242253,0,spotify:user:emberg547,2020-02-06T20:25:07Z,"canadian contemporary r&b,canadian pop,pop",0.356,0.567,0,-7.011,0,0.0798,0.0861,0,0.137,0.109,135.553,5
79XrkTOfV1AqySNjVlygpW,"3TVXtAsR1Inumwj472S9r4","Energy","If You're Reading This It's Too Late","Drake",2015-02-12,181933,73,spotify:user:emberg547,2020-02-06T20:25:38Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap",0.747,0.571,11,-7.916,1,0.478,0.38,0,0.534,0.553,172.104,4
7jslhIiELQkgW9IHeYNOWE,"3TVXtAsR1Inumwj472S9r4,1RyvyyTE3xzB2ZywiAwp0i","Big Rings","What A Time To Be Alive","Drake,Future",2015-09-20,217706,63,spotify:user:emberg547,2020-02-06T20:26:17Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap,atl hip hop,pop rap,southern hip hop,trap",0.776,0.675,8,-6.224,0,0.266,0.00196,0,0.227,0.27,131.984,4
6fwdbPMwP1zVStm8FybmkO,"1URnnhqYAYcrqrcwql10ft,0iEtIxbK0KxaSlF7G42ZOp,1RyvyyTE3xzB2ZywiAwp0i","X (feat. Future)","Savage Mode","21 Savage,Metro Boomin,Future",2016-07-15,258880,75,spotify:user:emberg547,2020-02-06T20:26:51Z,"atl hip hop,rap,trap,hip hop,southern hip hop,pop rap",0.835,0.413,1,-9.81,1,0.396,0.373,0.00133,0.101,0.111,149.004,4
2ANLarE8yHVsLWW21nj79M,"4O15NlyKLIASxsJ0PrXPfz","You Was Right","Lil Uzi Vert vs. The World","Lil Uzi Vert",2016-05-27,163944,72,spotify:user:emberg547,2020-02-06T20:27:27Z,"melodic rap,philly rap,rap,trap",0.843,0.359,0,-7.417,1,0.461,0.069,0,0.12,0.156,81.987,4
0utlOiJy2weVl9WTkcEWHy,"6l3HvQ5sa6mXTsMTB19rO5","Neighbors","4 Your Eyez Only","J. Cole",2016-12-09,216520,76,spotify:user:emberg547,2020-02-06T20:27:34Z,"conscious hip hop,hip hop,north carolina hip hop,rap",0.898,0.283,6,-12.335,0,0.356,0.319,0.000383,0.11,0.469,138.97,4
1ULa3GfdMKs0MfRpm6xVlu,"137W8MRPWKqSmrBGDBFSop","We Dem Boyz","Blacc Hollywood (Deluxe)","Wiz Khalifa",2014-08-19,224933,69,spotify:user:emberg547,2020-02-06T20:27:46Z,"dance pop,hip hop,pittsburgh rap,pop rap,rap,southern hip hop,trap",0.717,0.862,8,-4.736,1,0.054,0.00689,0,0.321,0.52,130.021,4
2gZUPNdnz5Y45eiGxpHGSc,"5K4W6rqBFWDnAN6FQUkS6x","POWER","My Beautiful Dark Twisted Fantasy","Kanye West",2010-11-22,292093,81,spotify:user:emberg547,2020-02-06T20:28:01Z,"chicago rap,rap",0.542,0.914,0,-4.747,0,0.113,0.0161,0,0.744,0.576,153.993,4
00QyLmjxaSEE8qIZQjBXBj,"17lzZA2AlOHwCwFALHttmp,137W8MRPWKqSmrBGDBFSop","We Own It (Fast & Furious)","Fast & Furious 6","2 Chainz,Wiz Khalifa",2013-01-01,227893,61,spotify:user:emberg547,2020-02-06T20:28:16Z,"atl hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,dance pop,pittsburgh rap",0.554,0.899,8,-4.573,1,0.408,0.0521,0,0.0568,0.552,171.966,4
6uP0XLqjRqFx8HAfesdcAg,"1HwM5zlC5qNWhJtM00yXzG","X Gon' Give It To Ya","The Best Of DMX","DMX",2010-01-01,219253,0,spotify:user:emberg547,2020-02-06T20:28:28Z,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,pop rap,rap",0.501,0.851,10,-5.111,0,0.292,0.0295,0,0.0775,0.627,95.058,4
03tqyYWC9Um2ZqU0ZN849H,"6f4XkbvYlXMH0QgVRzW0sM,0bfX8pF8kuHNCs57Ms4jZb,67nwj3Y5sZQLl72VNUHEYE","No Hands (feat. Roscoe Dash & Wale)","Flockaveli","Waka Flocka Flame,Roscoe Dash,Wale",2010-10-01,263773,78,spotify:user:emberg547,2020-02-06T20:29:11Z,"atl hip hop,dirty south rap,gangster rap,pop rap,rap,southern hip hop,trap,futuristic swag,hip hop,pop,r&b,urban contemporary",0.76,0.595,1,-6.366,1,0.0391,0.00544,0,0.241,0.361,131.497,4
2Zb7wnGUnNPCas2E0wWSQ5,"3nFkdlSjzX9mRTtwJOzDYB,5K4W6rqBFWDnAN6FQUkS6x","Ni**as In Paris","Watch The Throne (Deluxe)","JAY-Z,Kanye West",2011-08-08,219333,39,spotify:user:emberg547,2020-02-06T20:29:43Z,"east coast hip hop,hip hop,rap,chicago rap",0.788,0.859,1,-5.542,1,0.315,0.127,0,0.348,0.769,140.027,4
2nBI3iWLhupR7LyAJ5GGkE,"5K4W6rqBFWDnAN6FQUkS6x,13y7CgLHjMVRMDqxdx0Xdo,0c173mlxpT3dSFRgMO8XPh,17lzZA2AlOHwCwFALHttmp,0Y5tJX1MQlPlqiwlOH1tJY,6Ha4aES39QiVjR0L2lwuwq,0VRj0yCOv2FXJNP47XQnx5,7pFeBzX627ff0VnN6bxPR4","Champions","Champions","Kanye West,Gucci Mane,Big Sean,2 Chainz,Travis Scott,Yo Gotti,Quavo,Desiigner",2016-06-10,334253,70,spotify:user:emberg547,2020-02-06T20:30:34Z,"chicago rap,rap,atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,southern hip hop,trap,detroit hip hop,pop,slap house,memphis hip hop,tennessee hip hop,melodic rap,viral trap",0.692,0.774,6,-2.48,0,0.0876,0.0623,0,0.873,0.349,134.952,4
62csqLJbdvAKb38rYijV1R,"137W8MRPWKqSmrBGDBFSop","Work Hard, Play Hard","Work Hard, Play Hard","Wiz Khalifa",2012-04-23,220714,48,spotify:user:emberg547,2020-02-06T20:30:45Z,"dance pop,hip hop,pittsburgh rap,pop rap,rap,southern hip hop,trap",0.818,0.675,11,-4.176,1,0.0655,0.118,0.0000165,0.262,0.47,139.977,4
22DKsoYFV5npPXmnPpXL7i,"17lzZA2AlOHwCwFALHttmp","Watch Out","Watch Out","2 Chainz",2015-07-22,207813,61,spotify:user:emberg547,2020-02-06T20:30:50Z,"atl hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap",0.899,0.504,8,-6.758,0,0.5,0.826,0,0.052,0.537,129.89,4
5GFDrUTLGJix84sNhjCG0g,"3Gm5F95VdRxW3mqCn8RPBJ","Caroline","Caroline","Aminé",2016-08-26,209746,0,spotify:user:emberg547,2020-02-06T20:31:07Z,"hip hop,pop,portland hip hop,rap,underground hip hop",0.945,0.394,10,-8.571,1,0.492,0.303,0,0.131,0.743,120.058,4
1ACZpHI5vZ5Ea4xGlkdGWM,"4Icvbp9RDt5aY2TWDOVDsr","Crazy Rap (Colt 45 & 2 Zig Zags)","The Good Times","Afroman",2001-08-28,328666,75,spotify:user:emberg547,2020-02-06T20:31:27Z,"comedy rap,gangster rap,hip hop,rap",0.927,0.367,9,-7.797,1,0.382,0.325,0,0.132,0.576,99.053,4
4oLuMvGQ4WJfU2s4OM6nfE,"6oMuImdp5ZcFhWP0ESe6mG,0QHgL1lAIqAw0HtD7YldmP","Culture (feat. DJ Khaled)","Culture","Migos,DJ Khaled",2017-01-27,153557,49,spotify:user:emberg547,2020-02-06T20:32:29Z,"atl hip hop,pop rap,rap,trap,dance pop,hip hop,miami hip hop,pop,southern hip hop",0.825,0.7,11,-5.098,0,0.243,0.0379,0,0.139,0.317,132.996,4
7KOlJ92bu51cltsD9KU5I7,"6oMuImdp5ZcFhWP0ESe6mG","T-Shirt","Culture","Migos",2017-01-27,242407,70,spotify:user:emberg547,2020-02-06T20:32:35Z,"atl hip hop,pop rap,rap,trap",0.865,0.687,10,-3.744,0,0.217,0.242,0,0.158,0.486,139.023,4
0jOfl1nZf6sVBTG08Q4brn,"6oMuImdp5ZcFhWP0ESe6mG","Call Casting","Culture","Migos",2017-01-27,232705,53,spotify:user:emberg547,2020-02-06T20:33:10Z,"atl hip hop,pop rap,rap,trap",0.852,0.727,1,-4.851,1,0.267,0.0962,0,0.154,0.496,130.014,4
4Km5HrUvYTaSUfiSGPJeQR,"6oMuImdp5ZcFhWP0ESe6mG,4O15NlyKLIASxsJ0PrXPfz","Bad and Boujee (feat. Lil Uzi Vert)","Culture","Migos,Lil Uzi Vert",2017-01-27,343150,76,spotify:user:emberg547,2020-02-06T20:33:14Z,"atl hip hop,pop rap,rap,trap,melodic rap,philly rap",0.927,0.665,11,-5.313,1,0.244,0.061,0,0.123,0.175,127.076,4
76Y0gxtTxN0FyDCYh5qYQj,"6oMuImdp5ZcFhWP0ESe6mG","Get Right Witcha","Culture","Migos",2017-01-27,257545,64,spotify:user:emberg547,2020-02-06T20:33:19Z,"atl hip hop,pop rap,rap,trap",0.95,0.743,10,-5.861,0,0.238,0.0646,0.0000119,0.103,0.62,136.98,4
6p8NuHm8uCGnn2Dtbtf7zE,"6oMuImdp5ZcFhWP0ESe6mG,13y7CgLHjMVRMDqxdx0Xdo","Slippery (feat. Gucci Mane)","Culture","Migos,Gucci Mane",2017-01-27,304041,73,spotify:user:emberg547,2020-02-06T20:33:23Z,"atl hip hop,pop rap,rap,trap,dirty south rap,gangster rap,hip hop,southern hip hop",0.92,0.674,1,-5.662,0,0.264,0.307,0,0.104,0.741,141.967,4
3BoPOp7YNORLqMUjE5XAh9,"6oMuImdp5ZcFhWP0ESe6mG","Big On Big","Culture","Migos",2017-01-27,290793,48,spotify:user:emberg547,2020-02-06T20:33:28Z,"atl hip hop,pop rap,rap,trap",0.723,0.768,0,-5.469,0,0.0587,0.145,0,0.172,0.526,142.022,4
7sO0dVFCfixpLshm4daMH3,"6oMuImdp5ZcFhWP0ESe6mG","What The Price","Culture","Migos",2017-01-27,248506,54,spotify:user:emberg547,2020-02-06T20:34:34Z,"atl hip hop,pop rap,rap,trap",0.786,0.625,6,-4.194,1,0.0542,0.293,0,0.15,0.216,123.983,4
5wihevBA7MO9PNYyWyTfkh,"6oMuImdp5ZcFhWP0ESe6mG","Brown Paper Bag","Culture","Migos",2017-01-27,211244,54,spotify:user:emberg547,2020-02-06T20:34:39Z,"atl hip hop,pop rap,rap,trap",0.907,0.489,8,-5.79,1,0.158,0.0477,0,0.115,0.253,136.982,4
2EEeOnHehOozLq4aS0n6SL,"4qBgvVog0wzW75IQ48mU7v,6icQOAFXDZKsumw3YXyusw","iSpy (feat. Lil Yachty)","iSpy (feat. Lil Yachty)","KYLE,Lil Yachty",2016-12-02,253106,76,spotify:user:emberg547,2020-02-06T20:34:51Z,"pop,pop rap,rap,atl hip hop,hip hop,melodic rap,trap,underground hip hop,viral rap",0.746,0.653,7,-6.745,1,0.289,0.378,0,0.229,0.672,75.016,4
4AlrLQ2RMxOwz1gTTkb4vQ,"6oMuImdp5ZcFhWP0ESe6mG,17lzZA2AlOHwCwFALHttmp","Deadz (feat. 2 Chainz)","Culture","Migos,2 Chainz",2017-01-27,274096,61,spotify:user:emberg547,2020-02-06T20:35:12Z,"atl hip hop,pop rap,rap,trap,gangster rap,hip hop,southern hip hop",0.862,0.785,8,-3.571,1,0.232,0.162,0,0.128,0.372,123.012,4
5QxqypupYWHrY8IkGCSObQ,"6oMuImdp5ZcFhWP0ESe6mG","All Ass","Culture","Migos",2017-01-27,294658,52,spotify:user:emberg547,2020-02-06T20:36:14Z,"atl hip hop,pop rap,rap,trap",0.836,0.758,8,-5.217,1,0.191,0.00625,0,0.207,0.551,140.021,4
7p54iuWHqvdeN224OglZ9t,"0c173mlxpT3dSFRgMO8XPh,3crnzLy8R4lVwaigKEOz7V","I Don't Fuck With You","I Don't Fuck With You","Big Sean,E-40",2014-01-01,284560,0,spotify:user:emberg547,2020-02-06T20:36:33Z,"detroit hip hop,hip hop,pop,pop rap,rap,southern hip hop,trap,cali rap,gangster rap,hyphy,oakland hip hop,west coast rap",0.82,0.723,1,-5.505,1,0.0656,0.0327,0,0.347,0.417,97.98,4
204U3zjm9kkzX25Pr4Rdld,"6oMuImdp5ZcFhWP0ESe6mG,0Y5tJX1MQlPlqiwlOH1tJY","Kelly Price (feat. Travis Scott)","Culture","Migos,Travis Scott",2017-01-27,363934,65,spotify:user:emberg547,2020-02-06T20:36:37Z,"atl hip hop,pop rap,rap,trap,slap house",0.745,0.685,4,-5.7,0,0.0313,0.53,0,0.176,0.437,121.977,4
7eBqSVxrzQZtK2mmgRG6lC,"1cNDP5yjU5vjeR8qMf4grg","Murder On My Mind","I AM YOU","YNW Melly",2018-08-03,268434,82,spotify:user:emberg547,2020-02-11T23:40:53Z,"melodic rap,trap",0.759,0.73,0,-7.985,0,0.0516,0.145,0.00000306,0.11,0.74,115.007,4
1bRO28yzxgO3y3UmNR29TZ,"55Aa2cqylxrFIXC767Z865,0c173mlxpT3dSFRgMO8XPh,5f7VJjfbwm532GiveGC0ZK","I Do It (ft. Big Sean, Lil Baby)","Funeral","Lil Wayne,Big Sean,Lil Baby",2020-01-31,184440,62,spotify:user:emberg547,2020-02-26T21:19:31Z,"hip hop,new orleans rap,pop rap,rap,trap,detroit hip hop,pop,southern hip hop,atl hip hop,atl trap",0.804,0.528,1,-3.231,1,0.378,0.125,0,0.41,0.321,138.005,4
7ycWLEP1GsNjVvcjawXz3z,"13ubrt8QOOCPljQ2FL1Kca,2p1fiYHYiXz9qi0JJyxBzN","Praise The Lord (Da Shine) (feat. Skepta)","TESTING","A$AP Rocky,Skepta",2018-05-25,205040,84,spotify:user:emberg547,2020-03-18T19:53:56Z,"east coast hip hop,hip hop,rap,trap,birmingham grime,grime,instrumental grime",0.854,0.569,5,-8.151,0,0.106,0.0609,0.0816,0.1,0.294,80.015,4
36J0iaPDGbYGsHvYpaYs3k,"1iNqsUDUraNWrj00bqssQG,6U3ybJ9UHNKEdsH7ktGBZ7,70gP6Ry4Uo0Yx6uzPIdaiJ,6l3HvQ5sa6mXTsMTB19rO5,5MbNzCW3qokGyoo9giHA3V,5yPzzu25VzEk8qrGTLIrE1","Down Bad (feat. JID, Bas, J. Cole, EARTHGANG & Young Nudy)","Revenge Of The Dreamers III","Dreamville,JID,Bas,J. Cole,EARTHGANG,Young Nudy",2019-07-05,169146,71,spotify:user:emberg547,2020-04-04T06:29:56Z,"hip hop,rap,underground hip hop,queens hip hop,sudanese pop,conscious hip hop,north carolina hip hop,atl hip hop,psychedelic hip hop,southern hip hop,trap,vapor trap",0.761,0.586,0,-5.368,1,0.359,0.0392,0,0.0558,0.719,149.804,4
4Dbn05LNVX5giGbgbz5fdQ,"6oMuImdp5ZcFhWP0ESe6mG","Out Yo Way","Culture","Migos",2017-01-27,288387,48,spotify:user:emberg547,2020-04-05T13:05:46Z,"atl hip hop,pop rap,rap,trap",0.562,0.758,1,-4.592,1,0.188,0.202,0,0.352,0.573,133.951,4
0VgkVdmE4gld66l8iyGjgx,"1RyvyyTE3xzB2ZywiAwp0i","Mask Off","FUTURE","Future",2017-06-30,204600,83,spotify:user:emberg547,2020-04-05T13:05:47Z,"atl hip hop,hip hop,pop rap,rap,southern hip hop,trap",0.833,0.434,2,-8.795,1,0.431,0.0102,0.0219,0.165,0.281,150.062,4
7KXjTSCq5nL1LoYtL7XAwS,"2YZyLoL8N0Wb9xBt1NhZWg","HUMBLE.","DAMN.","Kendrick Lamar",2017-04-14,177000,84,spotify:user:emberg547,2020-04-05T13:05:52Z,"conscious hip hop,hip hop,rap,west coast rap",0.908,0.621,1,-6.638,0,0.102,0.000282,0.0000539,0.0958,0.421,150.011,4
36TO60sxDduIsO3xH8IcUh,"6C1ohJrd5VydigQtaGy5Wa,4xRYI6VqpkE3UwrDrAZL8L","Isis","Isis","Joyner Lucas,Logic",2019-05-23,236000,68,spotify:user:emberg547,2020-04-06T17:52:06Z,"boston hip hop,hip hop,pop rap,rap,conscious hip hop,dmv rap",0.918,0.837,1,-6.792,1,0.255,0.234,0,0.227,0.855,120.017,4
6elNeXUhiuHPD9hH5rocQi,"1RyvyyTE3xzB2ZywiAwp0i","Trap Niggas","DS2 (Deluxe)","Future",2015-07-17,183800,62,spotify:user:emberg547,2020-05-01T01:26:20Z,"atl hip hop,hip hop,pop rap,rap,southern hip hop,trap",0.813,0.583,1,-6.922,1,0.174,0.131,0.0000383,0.142,0.338,81.018,4
30z4LVkScpeNhwHFIB8Ewa,"6C1ohJrd5VydigQtaGy5Wa","I Love","I Love","Joyner Lucas",2018-10-17,210197,71,spotify:user:emberg547,2020-05-04T18:04:05Z,"boston hip hop,hip hop,pop rap,rap",0.671,0.565,11,-7.401,0,0.16,0.274,0.0000651,0.37,0.561,150.014,4
03TzvVWdkVbLT9pzewYiDw,"55Aa2cqylxrFIXC767Z865,3EW0kQ1skZiK1NHg3Spt9J","I Don't Sleep (ft. Takeoff)","Funeral","Lil Wayne,Takeoff",2020-01-31,200733,54,spotify:user:emberg547,2020-05-12T02:00:51Z,"hip hop,new orleans rap,pop rap,rap,trap,atl hip hop,southern hip hop",0.587,0.635,8,-6.369,1,0.422,0.0785,0,0.175,0.758,82.517,4
6QeUzTuBoasiii8nevDciq,"1RyvyyTE3xzB2ZywiAwp0i","Trapped In The Sun","High Off Life","Future",2020-05-15,201979,57,spotify:user:emberg547,2020-05-17T15:29:24Z,"atl hip hop,hip hop,pop rap,rap,southern hip hop,trap",0.701,0.546,6,-5.918,0,0.133,0.435,0,0.188,0.118,151.9,4
07pJdL0L9XDGW0HBj0rIS2,"5SyGEPymt1G2uto47tVWvZ,0c173mlxpT3dSFRgMO8XPh","Skateboard P (feat. Big Sean)","Skateboard P (feat. Big Sean)","MadeinTYO,Big Sean",2017-02-15,242306,2,spotify:user:emberg547,2020-05-26T00:48:30Z,"atl hip hop,hip hop,melodic rap,pop rap,rap,southern hip hop,trap,underground hip hop,vapor trap,detroit hip hop,pop",0.831,0.47,1,-7.48,0,0.425,0.0371,0,0.144,0.339,75.474,4
6uSSupG4TMu3vW8QgynAB6,"31W5EY0aAly4Qieq6OFu6I,5LHRHt1k9lMyONurDHEdrp,4DdkRBBYG6Yk9Ka8tdJ9BW","Startender (feat. Offset and Tyga)","Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie,Tyga,Offset",2018-12-14,192779,57,spotify:user:emberg547,2020-06-27T01:35:34Z,"melodic rap,rap,trap,dance pop,hip hop,pop rap,southern hip hop,atl hip hop",0.736,0.622,6,-4.653,0,0.133,0.0235,0,0.151,0.506,191.971,4
63cd4JkwGgYJrbOizbfmsp,"0YinUQ50QDB7ZxSCLyQ40k,6oMuImdp5ZcFhWP0ESe6mG","Pure Water (with Migos)","Pure Water (with Migos)","Mustard,Migos",2019-01-16,194519,3,spotify:user:emberg547,2020-06-30T15:05:50Z,"cali rap,hip hop,pop rap,rap,southern hip hop,trap,atl hip hop",0.68,0.559,0,-5.545,1,0.129,0.172,0,0.318,0.137,202.006,4
67XtLxN4Q1RJOrt7Gks561,"55Aa2cqylxrFIXC767Z865,45a6gCQWq61lIUDmr1tKuO,20qISvAhX20dpIbOOzGK3q,64ovxBmjJ9ZDqkzEXVWpVc,1YfEcTuGvBQ8xSD1f53UnK","Outro","Tha Carter IV (Deluxe)","Lil Wayne,Bun B,Nas,Shyne,Busta Rhymes",2011-01-01,232666,4,spotify:user:emberg547,2020-07-07T13:31:57Z,"hip hop,new orleans rap,pop rap,rap,trap,dirty south rap,gangster rap,houston rap,southern hip hop,conscious hip hop,east coast hip hop,hardcore hip hop,queens hip hop,hip pop,jewish hip hop",0.734,0.864,10,-4.841,0,0.141,0.0556,0,0.305,0.652,131.146,4
28J1VeQTm2z2HC7u2qJPup,"55Aa2cqylxrFIXC767Z865","Glory","FWA","Lil Wayne",2015-07-03,306662,51,spotify:user:emberg547,2020-07-07T22:07:05Z,"hip hop,new orleans rap,pop rap,rap,trap",0.57,0.948,6,-1.222,0,0.31,0.172,0,0.312,0.498,79.296,4
2d8JP84HNLKhmd6IYOoupQ,"6PXS4YHDkKvl1wkIl4V8DL","Trap Queen","Fetty Wap (Deluxe)","Fetty Wap",2015-09-25,222093,76,spotify:user:emberg547,2020-07-13T00:49:00Z,"new jersey rap,pop rap,rap,southern hip hop,trap",0.746,0.873,7,-3.803,1,0.128,0.0244,0,0.354,0.817,148.075,4
6oeCLDX1ML2tPOPT1JuyaJ,"3TVXtAsR1Inumwj472S9r4","Views","Views","Drake",2016-05-13,311960,0,spotify:user:emberg547,2020-07-13T00:50:12Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap",0.426,0.852,0,-5.896,1,0.318,0.0657,0,0.262,0.11,78.855,4
1vFVOr0psCHVWjjK2Jp298,"3nFkdlSjzX9mRTtwJOzDYB","99 Problems","The Hits Collection Volume One (Deluxe)","JAY-Z",2010-11-22,235466,0,spotify:user:emberg547,2020-07-13T00:53:29Z,"east coast hip hop,hip hop,rap",0.496,0.969,6,-0.835,0,0.38,0.00828,0,0.0953,0.461,92.034,4
4Zxdw0Hno7YDu0IzvY76Qo,"1RyvyyTE3xzB2ZywiAwp0i","Rent Money","FUTURE","Future",2017-08-04,265366,20,spotify:user:emberg547,2020-07-13T00:55:52Z,"atl hip hop,hip hop,pop rap,rap,southern hip hop,trap",0.694,0.493,1,-8.581,1,0.373,0.0331,0.00000204,0.431,0.313,166.457,4
16qYlQ6koFxYVbiJbGHblz,"6l3HvQ5sa6mXTsMTB19rO5","G.O.M.D.","2014 Forest Hills Drive","J. Cole",2014-12-09,301133,76,spotify:user:emberg547,2020-07-13T00:57:18Z,"conscious hip hop,hip hop,north carolina hip hop,rap",0.89,0.393,4,-10.821,0,0.267,0.331,0.00000881,0.283,0.304,128.084,4
5BLXKX1TX2RBwkwUm9Mi2E,"13y7CgLHjMVRMDqxdx0Xdo,3jksrX4oBklxR78ft8gv3j","Wasted (feat. Plies)","The State vs. Radric Davis","Gucci Mane,Plies",2009-12-07,249840,36,spotify:user:emberg547,2020-07-13T00:57:38Z,"atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,miami hip hop,r&b,urban contemporary",0.702,0.727,5,-3.443,1,0.155,0.0827,0,0.0831,0.549,155.093,4
2eMwDehkIC1j68U6FA3Eiq,"4O15NlyKLIASxsJ0PrXPfz","XO TOUR Llif3","XO TOUR Llif3","Lil Uzi Vert",2017-03-24,182706,0,spotify:user:emberg547,2020-07-13T00:57:48Z,"melodic rap,philly rap,rap,trap",0.732,0.75,11,-6.366,0,0.231,0.00264,0,0.109,0.401,155.096,4
0z36JaXXoFXuPuQucKEsdx,"0c173mlxpT3dSFRgMO8XPh","ZTFO","Detroit 2","Big Sean",2020-09-04,136461,62,spotify:user:emberg547,2020-09-05T18:19:35Z,"detroit hip hop,hip hop,pop,pop rap,rap,southern hip hop,trap",0.72,0.542,1,-7.583,1,0.0482,0.0514,0.0000035,0.136,0.374,74.977,4
6UQkEcZNvGORn3R9oGi9c9,"0c173mlxpT3dSFRgMO8XPh","The Baddest","Detroit 2","Big Sean",2020-09-04,189055,47,spotify:user:emberg547,2020-09-06T17:18:08Z,"detroit hip hop,hip hop,pop,pop rap,rap,southern hip hop,trap",0.639,0.726,9,-3.764,1,0.324,0.0637,0,0.713,0.232,81.846,4
5lxQ9BW2xOzgRIxQAZzHSK,"0c173mlxpT3dSFRgMO8XPh,55Aa2cqylxrFIXC767Z865","Don Life (feat. Lil Wayne)","Detroit 2","Big Sean,Lil Wayne",2020-09-04,194637,53,spotify:user:emberg547,2020-09-06T17:22:05Z,"detroit hip hop,hip hop,pop,pop rap,rap,southern hip hop,trap,new orleans rap",0.626,0.776,10,-4.951,0,0.231,0.0736,0,0.217,0.468,97.934,4
5SWnsxjhdcEDc7LJjq9UHk,"1URnnhqYAYcrqrcwql10ft,0iEtIxbK0KxaSlF7G42ZOp","Runnin","SAVAGE MODE II","21 Savage,Metro Boomin",2020-10-02,195906,81,spotify:user:emberg547,2020-10-26T20:52:15Z,"atl hip hop,rap,trap,hip hop,southern hip hop",0.819,0.626,10,-4.574,0,0.202,0.00748,0.101,0.167,0.415,143.01,4
6EDO9iiTtwNv6waLwa1UUq,"0QHgL1lAIqAw0HtD7YldmP,3TVXtAsR1Inumwj472S9r4","POPSTAR (feat. Drake)","POPSTAR (feat. Drake)","DJ Khaled,Drake",2020-07-17,200221,80,spotify:user:emberg547,2020-10-26T21:00:33Z,"dance pop,hip hop,miami hip hop,pop,pop rap,rap,southern hip hop,trap,canadian hip hop,canadian pop,toronto rap",0.8,0.56,5,-4.818,0,0.261,0.057,0,0.134,0.45,163.071,4
0xUvi7wldroBzaZCengPa5,"3Rx4PJ7SP6unkOk5elPUK7,5f7VJjfbwm532GiveGC0ZK","24 (feat. Lil Baby)","Epidemic (Deluxe)","Money Man,Lil Baby",2020-08-21,182857,79,spotify:user:emberg547,2020-10-26T21:06:51Z,"memphis hip hop,rap,southern hip hop,trap,atl hip hop,atl trap",0.868,0.638,2,-7.746,1,0.0736,0.146,0.0565,0.0931,0.459,126.03,4
42GcjriRK6srwHkfbkBqVl,"5K4W6rqBFWDnAN6FQUkS6x","Blood On The Leaves","Yeezus","Kanye West",2013-06-18,359800,70,spotify:user:emberg547,2020-11-17T17:32:36Z,"chicago rap,rap",0.397,0.69,2,-4.108,0,0.195,0.395,0,0.101,0.36,172.073,4
29ZSk6XmWPx3DX69xBb7Yi,"13ubrt8QOOCPljQ2FL1Kca,55Aa2cqylxrFIXC767Z865","M'$ (feat. Lil Wayne)","AT.LONG.LAST.A$AP","A$AP Rocky,Lil Wayne",2015-05-26,233400,57,spotify:user:emberg547,2020-11-25T20:59:19Z,"east coast hip hop,hip hop,rap,trap,new orleans rap,pop rap",0.779,0.629,10,-6.797,0,0.274,0.00311,0,0.254,0.185,116.531,4
7sO5G9EABYOXQKNPNiE9NR,"4DdkRBBYG6Yk9Ka8tdJ9BW,0iEtIxbK0KxaSlF7G42ZOp","Ric Flair Drip (with Metro Boomin)","Without Warning","Offset,Metro Boomin",2017-10-30,172800,84,spotify:user:emberg547,2020-11-28T07:16:12Z,"atl hip hop,hip hop,pop rap,rap,southern hip hop,trap",0.88,0.428,9,-8.28,1,0.206,0.149,0.0000505,0.114,0.333,100.007,4
2koUj1Fn5TKFEkChSmBPIb,"0fA0VVWsXO9YnASrzqfmYu","Heaven On Earth","Man On The Moon III: The Chosen","Kid Cudi",2020-12-11,201093,63,spotify:user:emberg547,2020-12-11T18:10:35Z,"hip hop,ohio hip hop,pop rap,rap",0.786,0.61,0,-6.736,1,0.0558,0.379,0.00082,0.0765,0.228,130.036,4
3y3lDeOb2c3FYCniav00EY,"4r63FhuTkUYltbVAg5TQnk,20sxb77xiYeusSH8cVdatc","8 Figures (feat. Meek Mill)","My Brother’s Keeper (Long Live G)","DaBaby,Meek Mill",2020-11-20,178948,51,spotify:user:emberg547,2021-01-02T19:45:38Z,"north carolina hip hop,rap,hip hop,philly rap,pop rap,southern hip hop,trap",0.703,0.555,8,-8.199,1,0.382,0.0382,0,0.246,0.702,177.205,4
