Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
57RA3JGafJm5zRtKJiKPIm,"0NIPkIjTV8mB795yEIiPYL,3l0CmX0FuQjFxr8SK7Vqag","Are You Bored Yet? (feat. Clairo)","Nothing Happens","Wallows,Clairo",2019-03-22,178000,84,spotify:user:emberg547,2020-07-01T14:02:00Z,"indie pop,modern rock,pop,bedroom pop",0.682,0.683,8,-6.444,0,0.0287,0.156,0.0000232,0.273,0.64,120.023,4
3KLo7ByvjCNyBrfz5DZ2mO,"1pPmIToKXyGdsCF6LmqLmI","Splashin","The World Is Yours 2","Rich The Kid",2019-03-22,177864,67,spotify:user:emberg547,2020-07-01T14:02:50Z,"atl hip hop,hip hop,melodic rap,plugg,pop rap,rap,southern hip hop,trap",0.942,0.382,10,-8.099,1,0.564,0.00192,0,0.092,0.379,100.017,4
2q4rjDy9WhaN3o9MvDbO21,"6GMYJwaziB4ekv1Y6wCDWS,4p07QU02SrLsaORo25h2Lg","Kiss Me Thru The Phone","iSouljaBoyTellem","Soulja Boy,Sammie",2008-01-01,193386,79,spotify:user:emberg547,2020-07-01T14:04:38Z,"atl hip hop,chicago bop,dance pop,dirty south rap,pop rap,rap,southern hip hop,trap,viral rap,contemporary r&b,hip pop,pop r&b,r&b,urban contemporary",0.758,0.712,7,-3.781,1,0.112,0.0185,0,0.0677,0.795,149.998,4
5uHYcK0nbEYgRaFTY5BqnP,"5ndkK3dpZLKtBklKjxNQwT,4LAz9VRX8Nat9kvIzgkg2v","Magic (feat. Rivers Cuomo)","B.o.B Presents: The Adventures of Bobby Ray","B.o.B,Rivers Cuomo",2010-04-27,196133,68,spotify:user:emberg547,2020-07-01T14:05:30Z,"atl hip hop,dance pop,hip hop,pop,pop rap,rap,southern hip hop,alternative rock",0.549,0.932,8,-4.11,0,0.343,0.0127,0,0.347,0.787,82.439,4
7ytR5pFWmSjzHJIeQkgog4,"4r63FhuTkUYltbVAg5TQnk,757aE44tKEUQEqRuT6GnEB","ROCKSTAR (feat. Roddy Ricch)","BLAME IT ON BABY","DaBaby,Roddy Ricch",2020-04-17,181733,86,spotify:user:emberg547,2020-07-01T14:06:55Z,"north carolina hip hop,rap,melodic rap,trap",0.746,0.69,11,-7.956,1,0.164,0.247,0,0.101,0.497,89.977,4
4nK5YrxbMGZstTLbvj6Gxw,"0Cp8WN4V8Tu4QJQwCN5Md4,6sHCvZe1PHrOAuYlwTLNH4","Supalonely","STELLA & STEVE","BENEE,Gus Dapperton",2019-11-15,223480,78,spotify:user:emberg547,2020-07-01T14:09:41Z,"alt z,nz pop,pop,bedroom pop,indie pop,indie poptimism",0.863,0.631,7,-4.689,1,0.0534,0.305,0.0000304,0.123,0.817,128.977,4
22LAwLoDA5b4AaGSkg6bKW,"5zctI4wO9XSKS8XwcnqEHk","Blueberry Faygo","Certified Hitmaker","Lil Mosey",2020-02-06,162546,81,spotify:user:emberg547,2020-07-01T14:12:11Z,"melodic rap,rap,rap conscient,trap,vapor trap",0.774,0.554,0,-7.909,1,0.0383,0.207,0,0.132,0.349,99.034,4
55CHeLEfn5iJ0IIkgaa4si,"181bsRPaVXVlUKXrxwZfHK","Savage","Suga","Megan Thee Stallion",2020-03-06,155497,76,spotify:user:emberg547,2020-07-01T14:13:07Z,"houston rap,pop,trap queen",0.843,0.741,11,-5.609,1,0.334,0.0252,0,0.096,0.68,168.983,4
1lOe9qE0vR9zwWQAOk6CoO,"4Ga1P7PMIsmqEZqhYZQgDo","Ransom","We Love You Tecca","Lil Tecca",2019-08-30,131240,83,spotify:user:emberg547,2020-07-01T14:14:28Z,"melodic rap,rap",0.745,0.642,7,-6.257,0,0.287,0.0204,0,0.0658,0.226,179.974,4
696DnlkuDOXcMAnKlTgXXK,"0vRvGUQVUjytro0xpb26bs","ROXANNE","ROXANNE","Arizona Zervas",2019-10-10,163636,83,spotify:user:emberg547,2020-07-01T14:14:36Z,"pop rap,rhode island rap",0.621,0.601,6,-5.616,0,0.148,0.0522,0,0.46,0.457,116.735,5
33JcUj9qQDayKswunZP9ar,"50co4Is1HCEo8bhOyUWKpn","Best Friend","Best Friend","Young Thug",2015-11-20,213000,64,spotify:user:emberg547,2020-07-01T14:14:54Z,"atl hip hop,atl trap,gangster rap,hip hop,melodic rap,rap,trap",0.959,0.598,8,-5.534,1,0.0713,0.0358,0,0.358,0.408,127.029,4
206uaQyzb8kOiZ7rHw9wCn,"0c173mlxpT3dSFRgMO8XPh","Bounce Back","Bounce Back","Big Sean",2016-10-31,222400,0,spotify:user:emberg547,2020-07-01T14:15:00Z,"detroit hip hop,hip hop,pop,pop rap,rap,southern hip hop,trap",0.788,0.516,1,-6.807,0,0.219,0.1,0,0.129,0.235,81.497,4
5uDASfU19gDxSjW8cnCaBp,"2hWs22BmQkK4czFtDLnar2,1rs3y69kDwkIdGJcOYngQt,5ewJHfiGNQJjmKHzLjcojz","Chill Bill (feat. J. Davi$ & Spooks)","Chill Bill (feat. J. Davi$ & Spooks)","Rob $tone,J. Davi$,Spooks",2016-06-17,177184,79,spotify:user:emberg547,2020-07-01T14:15:05Z,"san diego rap",0.886,0.427,6,-10.028,1,0.145,0.0312,0.00099,0.0906,0.23,108.034,4
7Hk12JkCFwLO4s1jRGBS6s,"5LHRHt1k9lMyONurDHEdrp,17lzZA2AlOHwCwFALHttmp","Do My Dance","Do My Dance","Tyga,2 Chainz",2012-01-01,214293,54,spotify:user:emberg547,2020-07-01T14:15:30Z,"dance pop,hip hop,pop rap,rap,southern hip hop,trap,atl hip hop,gangster rap",0.838,0.618,9,-5.187,1,0.0805,0.00357,0.00166,0.132,0.746,153.95,4
1LxKKYsJNPeBdOwdudsJzv,"6Ha4aES39QiVjR0L2lwuwq","Down In the DM","The Art of Hustle (Deluxe)","Yo Gotti",2016-02-19,182733,60,spotify:user:emberg547,2020-07-01T14:15:36Z,"dirty south rap,gangster rap,hip hop,memphis hip hop,pop rap,rap,southern hip hop,tennessee hip hop,trap",0.776,0.662,1,-7.016,0,0.0489,0.00157,0.000021,0.0887,0.324,152.927,4
2XDdHuoRmBeOaBIOSclj2k,"3TVXtAsR1Inumwj472S9r4","Started From the Bottom","Started From the Bottom (Explicit Version)","Drake",2013-01-01,173160,48,spotify:user:emberg547,2020-07-01T14:19:07Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap",0.792,0.535,8,-6.955,1,0.168,0.0383,0,0.259,0.515,86.32,4
3jjujdWJ72nww5eGnfs2E7,"6KImCVD70vtIoJWnq6nGn3","Adore You","Fine Line","Harry Styles",2019-12-13,207133,87,spotify:user:emberg547,2020-07-01T15:07:10Z,"pop",0.676,0.771,8,-3.675,1,0.0483,0.0237,0.000007,0.102,0.569,99.048,4
2NniAhAtkRACaMeYt48xlD,"3FUY2gzHeIiaesXtOAdB7A","50 Ways to Say Goodbye","California 37","Train",2012-04-17,247946,69,spotify:user:emberg547,2021-01-05T15:20:30Z,"dance pop,neo mellow,pop,pop rock",0.591,0.935,6,-2.664,1,0.0478,0.000284,0.000278,0.142,0.736,140.043,4
3OaunNUlXXs5e2PXtNAzzG,"5eIbEEQnDM8yuDVB0bimSP,4isewEHTP7Az2QheDdBQ6J","UCLA","NOVA","RL Grime,24hrs",2018-07-27,192000,74,spotify:user:emberg547,2021-01-29T16:03:43Z,"bass trap,edm,electro house,electronic trap,electropop,pop dance,vapor twitch,trap,trap soul,vapor trap",0.536,0.879,1,-3.019,1,0.0621,0.0742,0,0.0847,0.334,140.137,4
