Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5i7ThJfYLAzp2DyZuFpF6j,"5YGY8feqx7naU7z4HrwZM6","Heart Of Glass (Live from the iHeart Festival)","Heart Of Glass / Midnight Sky","Miley Cyrus",2020-09-29,213671,72,spotify:user:emberg547,2020-10-12T18:34:09Z,"dance pop,pop,post-teen pop",0.58,0.908,4,-5.303,1,0.0341,0.000335,0.0000484,0.087,0.427,115.016,4
165cwz4wGlGz0uDBhxdKLY,"4LLpKhyESsyAXpc4laK94U","Right","Circles (Deluxe)","Mac Miller",2020-03-19,287871,69,spotify:user:emberg547,2020-10-17T21:57:18Z,"hip hop,pittsburgh rap,rap",0.682,0.281,5,-14.267,1,0.126,0.804,0.359,0.106,0.475,82.954,4
5h0Jgt873QtgL6nJRBGfT6,"6RedK3o51NbUJuJxXlT4kj,4LLpKhyESsyAXpc4laK94U,5WUlDfRSoLAfcVSX1WnrxN","That's Life (feat. Mac Miller & Sia)","That's Life (feat. Mac Miller & Sia)","88-Keys,Mac Miller,Sia",2019-06-20,202390,67,spotify:user:emberg547,2020-10-17T22:03:48Z,"alternative hip hop,hip hop,pittsburgh rap,rap,australian dance,australian pop,pop",0.525,0.774,9,-4.532,1,0.241,0.24,0.00000107,0.495,0.526,154.192,4
6AGOKlMZWLCaEJGnaROtF9,"7MPGCB854Qo4alYMOPkBka","Put Your Records On","Put Your Records On","Ritt Momney",2020-04-24,210463,82,spotify:user:emberg547,2020-10-18T17:14:48Z,"bedroom pop,indie pop",0.399,0.491,6,-10.778,0,0.0538,0.0563,0.00089,0.11,0.151,91.066,4
6d1ffV5RisInvrDxkLgBxe,"1dy5WNgIKQU6ezkpZs4y8z","blind","blind","ROLE MODEL",2020-07-22,153293,0,spotify:user:emberg547,2020-10-18T20:10:28Z,"alt z,bedroom pop,indie pop,pop",0.765,0.663,0,-5.221,1,0.0661,0.154,0.00024,0.0925,0.678,150.099,4
4DuUwzP4ALMqpquHU0ltAB,"2LIk90788K0zvyj2JJVwkJ","Tyler Herro","Tyler Herro","Jack Harlow",2020-10-22,156497,79,spotify:user:emberg547,2020-10-22T22:46:57Z,"deep underground hip hop,kentucky hip hop,rap",0.794,0.756,5,-7.16,0,0.136,0.11,0,0.247,0.775,123.066,4
1eQBEelI2NCy7AUTerX0KS,"5K4W6rqBFWDnAN6FQUkS6x","Ultralight Beam","The Life Of Pablo","Kanye West",2016-06-10,320680,74,spotify:user:emberg547,2020-10-26T20:42:59Z,"chicago rap,rap",0.592,0.403,0,-8.768,0,0.414,0.62,0,0.54,0.391,105.169,4
5SWnsxjhdcEDc7LJjq9UHk,"1URnnhqYAYcrqrcwql10ft,0iEtIxbK0KxaSlF7G42ZOp","Runnin","SAVAGE MODE II","21 Savage,Metro Boomin",2020-10-02,195906,81,spotify:user:emberg547,2020-10-26T20:53:13Z,"atl hip hop,rap,trap,hip hop,southern hip hop",0.819,0.626,10,-4.574,0,0.202,0.00748,0.101,0.167,0.415,143.01,4
4ZdmTNaBTErD8n9AQE0YaX,"2D4FOOOtWycb3Aw9nY5n3c","British Bombs","British Bombs","Declan McKenna",2019-08-19,297714,63,spotify:user:emberg547,2020-10-26T20:55:44Z,"indie pop,modern alternative rock,modern rock,rock",0.674,0.865,6,-6.167,1,0.0412,0.0462,0,0.381,0.694,131.975,4
17nPeSliosCi427f0lUb75,"6C1ohJrd5VydigQtaGy5Wa","Zim Zimma","Evolution","Joyner Lucas",2020-10-23,239702,0,spotify:user:emberg547,2020-10-27T17:33:59Z,"boston hip hop,hip hop,pop rap,rap",0.883,0.621,11,-6.063,0,0.212,0.0871,0,0.499,0.676,149.052,4
2Pn5Gdje5nbxHbeWTaTKhH,"6C1ohJrd5VydigQtaGy5Wa","Str8 Like Dat","Evolution","Joyner Lucas",2020-10-23,207899,0,spotify:user:emberg547,2020-10-27T17:41:07Z,"boston hip hop,hip hop,pop rap,rap",0.783,0.768,1,-7.117,1,0.39,0.153,0,0.115,0.482,157.132,5
4jQqM4NI79HEcWHUJb8Hvf,"5K4W6rqBFWDnAN6FQUkS6x","I Wonder","Graduation","Kanye West",2007-09-11,243440,79,spotify:user:emberg547,2020-10-28T03:31:34Z,"chicago rap,rap",0.542,0.466,0,-8.665,1,0.0831,0.141,0.000445,0.125,0.124,191.385,4
31I3Rt1bPa2LrE74DdNizO,"5K4W6rqBFWDnAN6FQUkS6x,7u6LfVyYpEzMpHLL7jTyvU","Flashing Lights","Graduation","Kanye West,Dwele",2007-09-11,237506,83,spotify:user:emberg547,2020-11-17T17:14:04Z,"chicago rap,rap,alternative r&b,neo soul,r&b,urban contemporary",0.639,0.628,6,-7.578,0,0.0399,0.0381,0,0.386,0.43,90.482,4
4Sw4lblE6aXpoOJma6Mlx5,"5K4W6rqBFWDnAN6FQUkS6x,0Mz5XE0kb1GBnbLQm2VbcO","Drunk and Hot Girls","Graduation","Kanye West,Mos Def",2007-09-11,313226,59,spotify:user:emberg547,2020-11-17T17:20:43Z,"chicago rap,rap,alternative hip hop,conscious hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,southern hip hop",0.661,0.442,10,-7.297,0,0.0285,0.0697,0.0000115,0.136,0.299,82.758,3
42GcjriRK6srwHkfbkBqVl,"5K4W6rqBFWDnAN6FQUkS6x","Blood On The Leaves","Yeezus","Kanye West",2013-06-18,359800,70,spotify:user:emberg547,2020-11-17T17:32:41Z,"chicago rap,rap",0.397,0.69,2,-4.108,0,0.195,0.395,0,0.101,0.36,172.073,4
6uFn47ACjqYkc0jADwEdj1,"6AgTAQt8XS6jRWi4sX7w49,6jGMq4yGs7aQzuGsMgVgZR","Pop Out (feat. Lil Tjay)","Die A Legend","Polo G,Lil Tjay",2019-06-07,166560,82,spotify:user:emberg547,2020-11-17T18:07:58Z,"chicago rap,brooklyn drill,melodic rap,nyc rap",0.772,0.639,1,-7.119,1,0.467,0.15,0,0.0698,0.261,168.112,4
54bFM56PmE4YLRnqpW6Tha,"6qqNVTkY8uBg9cP3Jd7DAH","Therefore I Am","Therefore I Am","Billie Eilish",2020-11-12,174321,82,spotify:user:emberg547,2020-11-18T18:13:35Z,"art pop,electropop,pop",0.889,0.34,11,-7.773,0,0.0697,0.218,0.13,0.055,0.716,94.009,4
7vgTNTaEz3CsBZ1N4YQalM,"5K4W6rqBFWDnAN6FQUkS6x,2HPaUgqeutzr3jx5a9WyDV","Ghost Town","ye","Kanye West,PARTYNEXTDOOR",2018-06-01,271386,80,spotify:user:emberg547,2020-11-25T19:05:24Z,"chicago rap,rap,pop,pop rap,r&b,toronto rap,trap,urban contemporary",0.573,0.545,7,-4.247,0,0.0288,0.0969,0,0.329,0.297,83.378,4
0dWOFwdXrbBUYqD9DLsoyK,"1Bl6wpkWCQ4KVgnASpvzzA","BLEACH","SATURATION III","BROCKHAMPTON",2017-12-15,273151,73,spotify:user:emberg547,2020-11-25T19:23:55Z,"boy band,hip hop,pop,rap",0.595,0.657,1,-6.498,0,0.183,0.462,0.000597,0.437,0.718,156.093,4
75fDVecaFMegTxBhb4ceqL,"4LLpKhyESsyAXpc4laK94U","Ayye","K.I.D.S. (Deluxe)","Mac Miller",2010-08-13,165910,60,spotify:user:emberg547,2020-11-25T20:14:28Z,"hip hop,pittsburgh rap,rap",0.764,0.719,10,-6.939,0,0.0769,0.0613,0,0.0982,0.452,106.96,4
1rkczjrPToWgR7ldFn2fzu,"61GTvvC3CKp9afOf9WUTXa","Sunday","DopeBoy","Matty Wood$",2017-11-12,160565,59,spotify:user:emberg547,2020-11-25T20:16:29Z,"indie hip hop,st louis rap",0.71,0.643,7,-14.703,1,0.194,0.0451,0,0.0628,0.687,167.948,4
6tqIes4TjudsjfIpK4P2Jh,"2AfU5LYBVCiCtuCCfM7uVX,3YzuOhp0V0YIuaukc7U3Rp,2fTTmPI3XaJwqM19w5QiRz","Long Beach","EVERYTHING","Kota the Friend,Hello O'shay,Alex Banin",2020-05-22,252778,69,spotify:user:emberg547,2020-11-25T20:20:08Z,"hip hop,rap,underground hip hop",0.809,0.613,2,-8.402,1,0.175,0.0685,0,0.107,0.562,104.991,4
4S7YHmlWwfwArgd8LfSPud,"13ubrt8QOOCPljQ2FL1Kca","L$D","AT.LONG.LAST.A$AP","A$AP Rocky",2015-05-26,238306,78,spotify:user:emberg547,2020-11-25T20:54:18Z,"east coast hip hop,hip hop,rap,trap",0.598,0.252,2,-15.086,1,0.0644,0.194,0.133,0.0992,0.0352,120.064,4
2N3U8uTYhjX2KwGT0pf5x0,"13ubrt8QOOCPljQ2FL1Kca,2y8Jo9CKhJvtfeKOsYzRdT,360IAlyVv4PCEVjgyMZrxK,3hv9jJF3adDNsBSIQDqcjp","Everyday (feat. Rod Stewart, Miguel & Mark Ronson)","AT.LONG.LAST.A$AP","A$AP Rocky,Rod Stewart,Miguel,Mark Ronson",2015-05-26,260986,80,spotify:user:emberg547,2020-11-25T20:55:41Z,"east coast hip hop,hip hop,rap,trap,classic rock,mellow gold,soft rock,dance pop,pop,r&b,urban contemporary",0.394,0.661,4,-8.684,1,0.192,0.00996,0,0.343,0.335,149.818,4
4gT3mNJA8lnlkYFqGZ8IA2,"4LLpKhyESsyAXpc4laK94U","Small Worlds","Swimming","Mac Miller",2018-08-03,271733,76,spotify:user:emberg547,2020-11-26T21:29:17Z,"hip hop,pittsburgh rap,rap",0.516,0.546,5,-9.105,1,0.249,0.814,0.0000045,0.0995,0.515,78.267,4
2Eeur20xVqfUoM3Q7EFPFt,"06HL4z0CvFAxyc27GXpf02","the last great american dynasty","folklore","Taylor Swift",2020-07-24,230999,74,spotify:user:emberg547,2020-11-30T02:19:50Z,"pop",0.686,0.662,7,-8.505,1,0.0413,0.467,0.0023,0.109,0.706,147.922,4
6OG05bPAwUuV3OMvy2Vy1P,"00FQb4jTyendYWaN8pK0wa","Mariners Apartment Complex","Norman Fucking Rockwell!","Lana Del Rey",2019-08-30,247150,70,spotify:user:emberg547,2020-11-30T02:36:28Z,"art pop,pop",0.531,0.252,9,-12.765,1,0.028,0.763,0.000133,0.104,0.159,76.054,4
42ZrMq4BKsWDrrbMnMRYaK,"5K4W6rqBFWDnAN6FQUkS6x","Jail","Donda","Kanye West",2021-08-29,297000,60,spotify:user:emberg547,2021-09-07T00:18:58Z,"chicago rap,rap",0.458,0.571,4,-6.739,1,0.0949,0.535,0.000305,0.0846,0.586,110.013,4
