Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6n4U3TlzUGhdSFbUUhTvLP,"6oMuImdp5ZcFhWP0ESe6mG,3TVXtAsR1Inumwj472S9r4","Walk It Talk It","Culture II","Migos,Drake",2018-01-26,276147,79,spotify:user:emberg547,2018-07-22T07:09:31Z,"atl hip hop,pop rap,rap,trap,canadian hip hop,canadian pop,hip hop,toronto rap",0.907,0.633,2,-5.145,1,0.184,0.0876,0.0000026,0.106,0.395,145.914,4
4j3GWI86JvSaF0BLdmgcfF,"73sIBHcqh3Z3NyqHKZ7FOL","Summertime Magic","Summer Pack","Childish Gambino",2018-07-11,213600,67,spotify:user:emberg547,2018-07-22T07:45:13Z,"atl hip hop,hip hop,pop,pop rap,rap",0.76,0.579,0,-7.374,1,0.0567,0.0127,0.00344,0.106,0.129,100.011,4
4kWO6O1BUXcZmaxitpVUwp,"2o5jDhtHVPhrJdv3cEQ99Z,5vQfv3s2Z2SRdPZKr82ABw,0bdJZl7TDeiymDYzMJnVh2,246dkjvS1zLTtiykXe5h60","Jackie Chan","Jackie Chan","Tiësto,Dzeko,Preme,Post Malone",2018-05-18,215759,75,spotify:user:emberg547,2018-07-22T07:47:17Z,"big room,brostep,dance pop,dutch edm,edm,house,pop,pop dance,slap house,trance,tropical house,canadian electronic,electro house,pop edm,canadian hip hop,canadian trap,pop rap,toronto rap,trap,trap soul,dfw rap,melodic rap,rap",0.747,0.834,3,-2.867,0,0.045,0.374,0,0.0586,0.687,128.005,4
4P92FrvmYQSAfOpp4cpFEi,"3b8QkneNDz4JHKKKlLgYZg","Simple","Florida Georgia Line","Florida Georgia Line",2018-06-01,185200,0,spotify:user:emberg547,2018-07-22T07:54:06Z,"contemporary country,country,country pop,country road,modern country rock",0.375,0.889,3,-3.704,1,0.0991,0.0848,0,0.136,0.881,199.669,4
7IBSffWIu7P2MC7kMwy2FM,"137W8MRPWKqSmrBGDBFSop,1zNqQNIdeOUZHb8zbZRFMX","Hopeless Romantic (feat. Swae Lee)","Rolling Papers 2","Wiz Khalifa,Swae Lee",2018-07-13,226742,72,spotify:user:emberg547,2018-07-22T14:18:41Z,"dance pop,hip hop,pittsburgh rap,pop rap,rap,southern hip hop,trap,melodic rap",0.877,0.477,9,-7.379,0,0.0587,0.307,0,0.0929,0.552,127.023,4
3kxfsdsCpFgN412fpnW85Y,"73sIBHcqh3Z3NyqHKZ7FOL","Redbone","Awaken, My Love!","Childish Gambino",2016-12-02,326933,2,spotify:user:emberg547,2018-07-22T14:38:46Z,"atl hip hop,hip hop,pop,pop rap,rap",0.745,0.356,1,-10.425,1,0.0941,0.172,0.00943,0.123,0.607,160.033,4
0IwP4xY3wS0uiGxgqGXgIN,"3mIj9lX2MWuHmhNCA7LSCW","Chocolate","The 1975 (Deluxe Version)","The 1975",2013,224673,49,spotify:user:emberg547,2018-07-22T14:56:11Z,"modern alternative rock,modern rock,pop,rock",0.612,0.938,11,-4.463,1,0.0623,0.00054,0,0.368,0.612,100.04,4
5kRBzRZmZTXVg8okC7SJFZ,"6T70tWxqyIpdVbsFvPzqM3","Another Day Of Sun","La La Land (Original Motion Picture Soundtrack)","La La Land Cast",2016-12-09,228173,67,spotify:user:emberg547,2018-07-23T13:31:44Z,"",0.588,0.742,8,-6.757,1,0.0528,0.0162,0.00000398,0.653,0.824,125.819,4
66N8UbbkC4pli2UOOAILhB,"7IwwcglnRZolFsgOz1grFf,24vm5FBjvLpwUiVNcYc8qy,0AaxUafAnIuT9exMOra7ex","Kickback","Kickback","Myles Parrish,Scotty Sire,Heath Hussar",2018-07-06,211502,53,spotify:user:emberg547,2018-07-24T12:07:11Z,"christian hip hop,teen pop,social media pop",0.873,0.755,8,-7.231,1,0.26,0.664,0,0.15,0.5,100.071,4
6FRLCMO5TUHTexlWo8ym1W,"04gDigrS5kc9YWfZHwBETP,4kYSro6naA4h99UJvo89HB","Girls Like You (feat. Cardi B) - Cardi B Version","Girls Like You (feat. Cardi B)","Maroon 5,Cardi B",2018-05-30,235545,75,spotify:user:emberg547,2018-07-24T12:13:04Z,"pop,pop rock,dance pop,pop rap,rap",0.851,0.541,0,-6.825,1,0.0505,0.568,0,0.13,0.448,124.959,4
32iYwQ4OYiurnGnOfJ1aEh,"4MCBfE4596Uoi2O4DtmEMz","Lucid Dreams","Lucid Dreams","Juice WRLD",2018-05-04,239946,0,spotify:user:emberg547,2018-07-24T12:13:24Z,"chicago rap,melodic rap",0.437,0.481,11,-9.681,0,0.237,0.377,0,0.33,0.216,83.606,4
4PpuH4mxL0rD35mOWaLoKS,"5wPoxI5si3eJsYYwyXV4Wi,5pKCCKE2ajJHZ9KAiaK11H,2RdwBSPQiwcmiDo9kixcl8","Lemon","NO ONE EVER REALLY DIES","N.E.R.D,Rihanna,Pharrell Williams",2017-12-15,219706,64,spotify:user:emberg547,2018-08-22T14:34:38Z,"hip hop,virginia hip hop,barbadian pop,dance pop,pop,pop rap,urban contemporary",0.916,0.727,1,-6.556,1,0.0861,0.00214,0.000145,0.118,0.201,94.997,4
0sdbFOyfgAhAhWq8DpzkaW,"66CXWjxzNUsdJxJ2JdwvnR,0hCNtLu0JehylgoiP8L4Gh","the light is coming (feat. Nicki Minaj)","Sweetener","Ariana Grande,Nicki Minaj",2018-08-17,228373,64,spotify:user:emberg547,2018-08-23T13:35:13Z,"dance pop,pop,hip pop,pop rap,queens hip hop",0.877,0.547,7,-5.705,1,0.18,0.0122,0.0000151,0.028,0.687,99.034,4
0sdbFOyfgAhAhWq8DpzkaW,"66CXWjxzNUsdJxJ2JdwvnR,0hCNtLu0JehylgoiP8L4Gh","the light is coming (feat. Nicki Minaj)","Sweetener","Ariana Grande,Nicki Minaj",2018-08-17,228373,64,spotify:user:emberg547,2018-09-12T02:57:28Z,"dance pop,pop,hip pop,pop rap,queens hip hop",0.877,0.547,7,-5.705,1,0.18,0.0122,0.0000151,0.028,0.687,99.034,4
