Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2hwOoMtWPtTSSn6WHV7Vp5,"4LLpKhyESsyAXpc4laK94U","Blue World","Circles","Mac Miller",2020-01-17,209440,78,spotify:user:emberg547,2020-07-14T06:50:37Z,"hip hop,pittsburgh rap,rap",0.742,0.553,8,-8.98,1,0.419,0.389,0,0.0694,0.508,84.931,4
5q5MyfXey3ms6IyT6TYf5L,"70gP6Ry4Uo0Yx6uzPIdaiJ,6l3HvQ5sa6mXTsMTB19rO5","Night Job","Too High To Riot","Bas,J. Cole",2016-01-16,194226,62,spotify:user:emberg547,2020-07-16T22:56:30Z,"hip hop,queens hip hop,rap,sudanese pop,underground hip hop,conscious hip hop,north carolina hip hop",0.812,0.623,7,-7.002,1,0.343,0.0611,0,0.111,0.199,119.883,4
5ZG3rfELLkBKBlimrLFPCf,"70gP6Ry4Uo0Yx6uzPIdaiJ","Methylone","Too High To Riot","Bas",2016-01-16,162853,46,spotify:user:emberg547,2020-07-16T22:57:17Z,"hip hop,queens hip hop,rap,sudanese pop,underground hip hop",0.76,0.627,5,-6.387,0,0.215,0.0316,0,0.145,0.189,144.042,4
2pUrFLAbWbUqZnnSgJ2u5I,"70gP6Ry4Uo0Yx6uzPIdaiJ,6l3HvQ5sa6mXTsMTB19rO5","My Nigga Just Made Bail","Last Winter","Bas,J. Cole",2014-04-29,216906,58,spotify:user:emberg547,2020-07-16T22:59:27Z,"hip hop,queens hip hop,rap,sudanese pop,underground hip hop,conscious hip hop,north carolina hip hop",0.814,0.619,11,-7.82,0,0.218,0.607,0,0.0829,0.625,124.073,4
5jJYJthaXUdkHKmiS6TuXe,"1Nd1g8fezKoJ6DGauWbZIm,2P5sC9cVZDToPxyomzF1UH,1dqGS5sT6PE2wEvP1gROZC,4AQPiL37xjPAgBfEEYQrg9,2mQLwfvZtvtTbipKn3xHmK,0fYw4bch7qTxBZLS3rSVMj","Distance (feat. Issa Gold & Erick The Architect)","Escape From New York","Beast Coast,Joey Bada$$,Flatbush Zombies,Issa Gold,Erick the Architect,Powers Pleasant",2019-05-24,133053,60,spotify:user:emberg547,2020-07-16T23:32:08Z,"rap,underground hip hop,conscious hip hop,hip hop,escape room,psychedelic hip hop",0.784,0.606,2,-7.726,1,0.125,0.003,0,0.101,0.267,118.965,4
1ENdcyhqdylaLsPVgB83qq,"45TgXXqMDdF8BkjA83OM7z,1nGRqM8VNcQOcFsOnhpInD","Rags2Riches (feat. ATR Son Son)","Pray 4 Love","Rod Wave,ATR Son Son",2020-04-03,167183,23,spotify:user:emberg547,2020-07-17T22:54:55Z,"florida rap",0.904,0.252,5,-17.54,0,0.11,0.294,0,0.104,0.227,117.994,4
1yCvuRsHPmIHqQI18Vvry1,"7J4Pg0NGyrWoMrROYhnlP6","Runnin Runnin Runnin","Good Morning Say It Back","Biskwiq",2018-05-06,147069,43,spotify:user:emberg547,2020-07-18T03:12:27Z,"lo-fi rap",0.829,0.844,6,-2.485,1,0.392,0.0437,0,0.0381,0.926,160.015,4
3jHdKaLCkuNEkWcLVmQPCX,"4V8LLVI7PbaPR0K2TGSxFF","BEST INTEREST","BEST INTEREST","Tyler, The Creator",2020-01-25,127921,78,spotify:user:emberg547,2020-07-18T14:09:55Z,"hip hop,rap",0.596,0.575,11,-8.325,0,0.0514,0.0861,0.000153,0.334,0.34,98.265,3
1AEV8dQJHs3xpflvCgizZ0,"1NTya34QNJoW7EFRwf1lgs","Gassin","Gassin","Resse420",2017-09-18,149042,46,spotify:user:emberg547,2020-07-19T02:15:10Z,"",0.622,0.479,11,-12.023,1,0.0468,0.0212,0.0000182,0.0838,0.0726,132.027,4
1vMM8ZJL9T2XHSwo7V5aL5,"1GAS0rb4L8VTPvizAx2O9J","Sound Is Vibration","Overcast!","Atmosphere",1997,237200,0,spotify:user:emberg547,2020-07-21T07:07:47Z,"alternative hip hop,conscious hip hop,minnesota hip hop,pop rap",0.779,0.712,7,-9.162,1,0.357,0.0315,0,0.353,0.495,88.042,4
5mpLcXEsk3jjzLFGuNKk5I,"1hzfo8twXdOegF3xireCYs","Flashed Junk Mind","Sadnecessary","Milky Chance",2014-06-20,262000,65,spotify:user:emberg547,2020-07-21T16:34:09Z,"german pop",0.839,0.84,11,-8.721,1,0.0474,0.389,0.0319,0.114,0.904,117.98,4
61vlvG3pr4djrXPtHPdXII,"6s22t5Y3prQHyaHWUN1R1C","Don't Throw Out My Legos","Neotheater","AJR",2019-04-26,250839,59,spotify:user:emberg547,2020-07-21T17:30:12Z,"modern rock,pop rap",0.629,0.583,2,-6.274,1,0.0415,0.142,0,0.118,0.492,147.036,4
6szw2Y2ywtth0oc7ODN3Tz,"0ZxZlO7oWCSYMXhehpyMvE","Run","COIN","COIN",2015-06-05,206466,57,spotify:user:emberg547,2020-07-21T17:40:00Z,"indie pop,indie poptimism,modern alternative rock,modern rock,pop,pop rock",0.497,0.882,8,-5.621,1,0.0412,0.00151,0.00000711,0.139,0.922,76.481,4
1usvj9GRbKj9VteTnpflQj,"6l3HvQ5sa6mXTsMTB19rO5","Lion King On Ice","Lewis Street","J. Cole",2020-07-21,210360,44,spotify:user:emberg547,2020-07-23T03:58:59Z,"conscious hip hop,hip hop,north carolina hip hop,rap",0.735,0.652,9,-7.605,1,0.208,0.0621,0,0.108,0.233,139.978,4
4Tjh34RS4ACZ6f6srlDBg8,"6l3HvQ5sa6mXTsMTB19rO5","Fire Squad","2014 Forest Hills Drive","J. Cole",2014-12-09,288200,68,spotify:user:emberg547,2020-07-23T04:01:30Z,"conscious hip hop,hip hop,north carolina hip hop,rap",0.516,0.738,11,-7.209,1,0.414,0.28,0,0.621,0.599,175.427,4
0XS2rOeAPNEoi23fS7K5TO,"6l3HvQ5sa6mXTsMTB19rO5","t h e . c l i m b . b a c k","Lewis Street","J. Cole",2020-07-21,305480,43,spotify:user:emberg547,2020-07-23T15:55:08Z,"conscious hip hop,hip hop,north carolina hip hop,rap",0.59,0.544,10,-9.596,0,0.369,0.0368,0,0.304,0.312,81.764,4
51pshtuYkgUQnt5huMPbKL,"4LLpKhyESsyAXpc4laK94U","The Spins","K.I.D.S.","Mac Miller",2010-08-13,195873,84,spotify:user:emberg547,2020-07-24T17:13:27Z,"hip hop,pittsburgh rap,rap",0.794,0.766,9,-3.894,0,0.0377,0.0135,0,0.0785,0.55,127.007,4
4HW5kSQ8M2IQWZhSxERvla,"3Gm5F95VdRxW3mqCn8RPBJ","Spice Girl","Good For You","Aminé",2017-07-28,173946,70,spotify:user:emberg547,2020-07-24T17:19:19Z,"hip hop,pop,portland hip hop,rap,underground hip hop",0.693,0.46,0,-7.912,0,0.226,0.392,0,0.157,0.873,78.09,4
3UJS9aEUbtYO8kMl1IK1r3,"2Yhge9MsE7qKcV0eWsuuHM","Reckless","Subluxe","Healy",2017,237157,66,spotify:user:emberg547,2020-07-26T21:40:11Z,"chill r&b,indie r&b,memphis hip hop,underground hip hop",0.849,0.362,2,-8.585,1,0.41,0.526,0.0000163,0.233,0.415,81.143,4
