Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1Q0FDNRgl5sFN5aJctxk2G,"56oDRnqbIiwx4mymNEv7dS,2wIVse2owClT7go1WT98tk","Tempo (feat. Missy Elliott)","Cuz I Love You (Deluxe)","Lizzo,Missy Elliott",2019-05-03,175342,41,spotify:user:emberg547,2020-06-30T15:16:56Z,"dance pop,escape room,minnesota hip hop,pop,trap queen,hip hop,hip pop,pop rap,r&b,rap,urban contemporary,virginia hip hop",0.833,0.722,1,-5.563,1,0.136,0.0573,0.0000114,0.358,0.588,107.019,4
5WnfnSpuNEGXyEt78PBA6d,"1iNqsUDUraNWrj00bqssQG,70gP6Ry4Uo0Yx6uzPIdaiJ,6U3ybJ9UHNKEdsH7ktGBZ7,0NcPKaSNIHAM2RfioH9vMT,07V3atNq2TyPNDYmzp6Dyy,0vaKiuLwFJLVU664A8GTjE,30C5wgn4celhRP3Tytv7R6,21dooacK2WGBB5amYvKyfM,6PDLwWvgYNMfBRLqC1h5cJ,2rhFzFmezpnW82MNqEKVry","Costa Rica (with Bas & JID feat. Guapdad 4000, Reese LAFLARE, Jace, Mez, Smokepurpp, Buddy & Ski Mask The Slump God)","Revenge Of The Dreamers III","Dreamville,Bas,JID,Guapdad 4000,Reese LAFLARE,Jace,Mez,Smokepurpp,Buddy,Ski Mask The Slump God",2019-07-05,217866,72,spotify:user:emberg547,2020-06-30T15:16:59Z,"hip hop,rap,underground hip hop,queens hip hop,sudanese pop,cali rap,oakland hip hop,pop rap,scam rap,trap soul,vapor trap,north carolina hip hop,dark trap,melodic rap,meme rap,miami hip hop,trap,viral rap,alternative r&b",0.642,0.647,7,-6.312,0,0.428,0.517,0,0.0649,0.664,120.749,4
7DcvwMAiqKJQD1rrdfxSDx,"50co4Is1HCEo8bhOyUWKpn,6l3HvQ5sa6mXTsMTB19rO5,0Y5tJX1MQlPlqiwlOH1tJY","The London (feat. J. Cole & Travis Scott)","The London (feat. J. Cole & Travis Scott)","Young Thug,J. Cole,Travis Scott",2019-05-23,200106,74,spotify:user:emberg547,2020-06-30T15:17:31Z,"atl hip hop,atl trap,gangster rap,hip hop,melodic rap,rap,trap,conscious hip hop,north carolina hip hop,slap house",0.796,0.586,4,-6.946,0,0.147,0.0247,0,0.132,0.179,97.981,4
4ChD9wq9iakg5UdeSzmgPE,"1iNqsUDUraNWrj00bqssQG,70gP6Ry4Uo0Yx6uzPIdaiJ,5oFkj1qSlyBUmV5d6Edgtq,3IJ21966TwNZI24MwZHMu4,0NcPKaSNIHAM2RfioH9vMT,6PDLwWvgYNMfBRLqC1h5cJ","Don't Hit Me Right Now (with Bas & Cozz feat. Yung Baby Tate, Guapdad 4000 & Buddy)","Revenge Of The Dreamers III","Dreamville,Bas,Cozz,Baby Tate,Guapdad 4000,Buddy",2019-07-05,174360,52,spotify:user:emberg547,2020-06-30T15:17:36Z,"hip hop,rap,underground hip hop,queens hip hop,sudanese pop,alternative r&b,escape room,trap queen,cali rap,oakland hip hop,pop rap,scam rap,trap soul,vapor trap",0.779,0.597,10,-6.694,0,0.0851,0.561,0,0.131,0.432,124.056,4
6uSSupG4TMu3vW8QgynAB6,"31W5EY0aAly4Qieq6OFu6I,5LHRHt1k9lMyONurDHEdrp,4DdkRBBYG6Yk9Ka8tdJ9BW","Startender (feat. Offset and Tyga)","Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie,Tyga,Offset",2018-12-14,192779,57,spotify:user:emberg547,2020-06-30T15:17:43Z,"melodic rap,rap,trap,dance pop,hip hop,pop rap,southern hip hop,atl hip hop",0.736,0.622,6,-4.653,0,0.133,0.0235,0,0.151,0.506,191.971,4
21kOVEG3bDCVphKhXL8XmQ,"1iJdyDcY98X3GMnUesl7tf","Walk","Bawskee","Comethazine",2018-08-24,96063,36,spotify:user:emberg547,2020-06-30T15:19:25Z,"meme rap,rap,trap,underground hip hop,vapor trap,viral rap",0.831,0.795,1,-6.186,1,0.264,0.221,0,0.291,0.744,160.063,4
6SIR9Zx1I9VaFDPj99z9JW,"5MbNzCW3qokGyoo9giHA3V,50co4Is1HCEo8bhOyUWKpn","Proud Of U (feat. Young Thug)","Proud Of U (feat. Young Thug)","EARTHGANG,Young Thug",2019-02-05,238069,0,spotify:user:emberg547,2020-06-30T15:21:09Z,"atl hip hop,hip hop,psychedelic hip hop,rap,underground hip hop,atl trap,gangster rap,melodic rap,trap",0.775,0.516,2,-5.924,1,0.32,0.0679,0,0.152,0.419,78.022,4
6JG0qhINKVwiHxqN85j7RG,"6l3HvQ5sa6mXTsMTB19rO5,0TImkz4nPqjegtVSMZnMRq","Crooked Smile (feat. TLC)","Born Sinner","J. Cole,TLC",2013-06-14,278573,1,spotify:user:emberg547,2020-06-30T15:21:13Z,"conscious hip hop,hip hop,north carolina hip hop,rap,atl hip hop,contemporary r&b,dance pop,girl group,hip pop,pop,r&b,urban contemporary",0.607,0.784,7,-6.293,1,0.268,0.433,0,0.689,0.482,81.004,4
25yQPHgC35WNnnOUqFhgVR,"3WrFJ7ztbogyGnTHbHJFl2","Lucy In The Sky With Diamonds - Remastered 2009","Sgt. Pepper's Lonely Hearts Club Band (Remastered)","The Beatles",1967-06-01,208466,71,spotify:user:emberg547,2020-06-30T15:21:50Z,"beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock",0.311,0.325,2,-9.042,1,0.0283,0.0469,0,0.139,0.668,65.09,1
6EOKwHETwSkZ9gW2b6ASE0,"4Ga1P7PMIsmqEZqhYZQgDo","Ransom","We Love You Tecca","Lil Tecca",2019-08-30,131240,0,spotify:user:emberg547,2020-06-30T15:23:04Z,"melodic rap,rap",0.745,0.642,7,-6.257,0,0.287,0.0204,0,0.0658,0.226,179.974,4
6vWEAOUSxohKxhp0K1BsxL,"1cNDP5yjU5vjeR8qMf4grg,5K4W6rqBFWDnAN6FQUkS6x","Mixed Personalities (feat. Kanye West)","We All Shine","YNW Melly,Kanye West",2019-01-18,230400,74,spotify:user:emberg547,2020-06-30T15:23:07Z,"melodic rap,trap,chicago rap,rap",0.661,0.44,2,-9.104,1,0.0803,0.457,0,0.128,0.352,149.937,4
2gwkD6igEhQbDQegRCcdoB,"4r63FhuTkUYltbVAg5TQnk","Suge","Baby On Baby","DaBaby",2019-03-01,163320,77,spotify:user:emberg547,2020-06-30T15:23:12Z,"north carolina hip hop,rap",0.876,0.662,2,-6.482,0,0.426,0.0608,0,0.127,0.844,75.445,4
1WIfWj5skn5UUZTs4cEFBe,"6LuN9FCkKOj5PcnpouEgny","Location","Location","Khalid",2017-10-31,217566,58,spotify:user:emberg547,2020-06-30T15:24:04Z,"pop,pop r&b",0.799,0.436,1,-9.975,0,0.379,0.283,0.000105,0.0968,0.311,80.028,4
11zf7m4vw9Ze7cer9Nyhk1,"0NIPkIjTV8mB795yEIiPYL","Pleaser","Pleaser","Wallows",2017-04-12,187895,73,spotify:user:emberg547,2020-06-30T15:25:10Z,"indie pop,modern rock,pop",0.497,0.914,9,-4.308,1,0.0455,0.126,0.0000198,0.274,0.385,148.893,4
7KwZNVEaqikRSBSpyhXK2j,"5me0Irg2ANcsgc93uaYrpb","Hypnotize - 2014 Remaster","Life After Death (2014 Remastered Edition)","The Notorious B.I.G.",1997-03-04,229826,81,spotify:user:emberg547,2020-06-30T15:25:13Z,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap",0.901,0.697,9,-3.439,1,0.28,0.145,0,0.287,0.67,93.941,4
3gCR0WJF4F9Bu2nP7kdI0h,"2D4FOOOtWycb3Aw9nY5n3c","Beautiful Faces","The Key to Life on Earth","Declan McKenna",2020-04-14,196773,18,spotify:user:emberg547,2020-06-30T15:25:17Z,"indie pop,modern alternative rock,modern rock,rock",0.502,0.9,0,-1.516,1,0.0419,0.0166,0.00000279,0.225,0.705,98.92,4
0yfDVYKVKYrHknz9gVOlQr,"4Uc8Dsxct0oMqx0P6i60ea","Fight or Flight","Kid Krow","Conan Gray",2020-03-20,171480,65,spotify:user:emberg547,2020-06-30T15:25:22Z,"bedroom pop,electropop,indie pop,pop",0.397,0.552,0,-5.409,1,0.0567,0.363,0,0.076,0.569,142.528,4
3hARuUtzTdUuWH1KiLJlSf,"4iMO20EPodreIaEl8qW66y","Window","Window","Still Woozy",2020-04-17,139293,68,spotify:user:emberg547,2020-06-30T15:25:25Z,"bedroom pop,modern rock,oakland indie",0.714,0.483,4,-9.378,0,0.195,0.436,0.000023,0.28,0.67,91.025,4
7a2IJHzw9WJjoknwdnCop0,"1dy5WNgIKQU6ezkpZs4y8z","hello!","oh, how perfect","ROLE MODEL",2019-11-13,188546,65,spotify:user:emberg547,2020-06-30T15:25:28Z,"alt z,bedroom pop,indie pop,pop",0.791,0.462,10,-4.023,1,0.0383,0.505,0,0.0991,0.556,125.913,4
01w1oN1WO5aOThHnLBN8eS,"6AQEfqGPSxZX0nJVonYxi6","American Spirits","III","Inner Wave",2013-10-07,170000,64,spotify:user:emberg547,2020-06-30T15:25:31Z,"indie garage rock,indie pop,neo-psychedelic",0.503,0.824,1,-4.779,0,0.0285,0.0508,0,0.102,0.877,158.073,4
6CES1554HcWMIVroJfmmBm,"1btWGBz4Uu1HozTwb2Lm8A","Way It Goes","Landmark","Hippo Campus",2017-02-24,245456,66,spotify:user:emberg547,2020-06-30T15:25:35Z,"indie pop,indie poptimism,minneapolis indie,modern alternative rock,modern rock,pop rock",0.542,0.906,9,-4.213,1,0.0491,0.021,0.00043,0.377,0.515,120.014,4
0Ma58HrmhNi0UrOCnAXXBt,"6yrtCy4XJHXM6tczo4RlTs","Inappropriate Behaviour","Inappropriate Behaviour","Lime Cordiale",2019-05-17,253066,60,spotify:user:emberg547,2020-06-30T15:25:38Z,"",0.6,0.734,0,-7.619,1,0.066,0.0436,0.0148,0.0941,0.695,93.016,4
5n0CTysih20NYdT2S0Wpe8,"26T3LtbuGT1Fu9m0eRq5X3","Trouble","Tell Me I'm Pretty","Cage The Elephant",2015-12-18,225973,75,spotify:user:emberg547,2020-06-30T15:25:41Z,"modern rock,punk blues,rock",0.47,0.623,0,-5.655,1,0.0302,0.392,0.000439,0.0992,0.298,77.861,4
3fsaxdtRDMEvZu1XC3FN2i,"6p2HnfM955TI1bX34dkLnI","Kilby Girl","When We Were Friends","The Backseat Lovers",2019-01-27,282205,0,spotify:user:emberg547,2020-06-30T15:25:45Z,"indie pop,modern rock,slc indie",0.327,0.442,1,-9.992,1,0.0418,0.0613,0.0317,0.113,0.231,162.769,4
23SZWX2IaDnxmhFsSLvkG2,"5K4W6rqBFWDnAN6FQUkS6x,0fA0VVWsXO9YnASrzqfmYu,2yQf6b8hxahZaT5dHlWaB1","Gorgeous","My Beautiful Dark Twisted Fantasy","Kanye West,Kid Cudi,Raekwon",2010-11-22,357653,73,spotify:user:emberg547,2020-06-30T15:25:52Z,"chicago rap,rap,hip hop,ohio hip hop,pop rap,alternative hip hop,east coast hip hop,gangster rap,hardcore hip hop,southern hip hop",0.598,0.713,6,-3.625,0,0.0326,0.0207,0.000175,0.431,0.118,91.964,4
2g8HN35AnVGIk7B8yMucww,"5me0Irg2ANcsgc93uaYrpb","Big Poppa - 2005 Remaster","Ready to Die (The Remaster)","The Notorious B.I.G.",1994-09-13,252746,80,spotify:user:emberg547,2020-06-30T15:25:55Z,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap",0.78,0.575,9,-7.247,0,0.273,0.43,0,0.143,0.773,84.492,4
3sTN90bIP2cJ1783ctHykO,"5Q81rlcTFh3k6DQJXPdsot,13ubrt8QOOCPljQ2FL1Kca","Love$ick (feat. A$AP Rocky)","Mura Masa","Mura Masa,A$AP Rocky",2017-07-14,192160,76,spotify:user:emberg547,2020-06-30T15:25:58Z,"channel islands indie,vapor soul,east coast hip hop,hip hop,rap,trap",0.625,0.763,8,-4.997,0,0.129,0.147,0.0106,0.214,0.721,88.753,4
7KA4W4McWYRpgf0fWsJZWB,"4V8LLVI7PbaPR0K2TGSxFF,1U1el3k54VvEUzo3ybLPlM","See You Again (feat. Kali Uchis)","Flower Boy","Tyler, The Creator,Kali Uchis",2017-07-21,180386,85,spotify:user:emberg547,2020-06-30T15:26:02Z,"hip hop,rap,colombian pop,pop",0.558,0.559,6,-9.222,1,0.0959,0.371,0.00000749,0.109,0.62,78.558,4
795LIYKphBOsvyMh5hZaPk,"5K4W6rqBFWDnAN6FQUkS6x","The Glory","Graduation","Kanye West",2007-09-11,212706,62,spotify:user:emberg547,2020-06-30T15:26:12Z,"chicago rap,rap",0.423,0.643,6,-7.261,1,0.287,0.0455,0,0.172,0.708,84.336,4
6Fqf0OTfB9VPfYk2HfBhPn,"7vtSUU3zpHeYJfX6BPNrJd","Freakin' Out On the Interstate","Carnival","Briston Maroney",2018-11-16,251906,66,spotify:user:emberg547,2020-06-30T15:26:16Z,"indie pop,modern rock,nashville indie",0.452,0.79,4,-5.01,1,0.0534,0.391,0,0.303,0.362,143.861,4
7e8utCy2JlSB8dRHKi49xM,"7Ln80lUS6He07XvHI8qqHH","Fluorescent Adolescent","Favourite Worst Nightmare (Standard Version)","Arctic Monkeys",2007-04-24,173493,70,spotify:user:emberg547,2020-06-30T15:26:20Z,"garage rock,permanent wave,rock,sheffield indie",0.646,0.813,6,-5.29,0,0.0288,0.00178,0.0000226,0.144,0.821,112.115,4
3gJDgenxLephg09x86IxPs,"2P5sC9cVZDToPxyomzF1UH","TEMPTATION","ALL-AMERIKKKAN BADA$$","Joey Bada$$",2017-04-07,244197,72,spotify:user:emberg547,2020-06-30T15:26:23Z,"conscious hip hop,hip hop,rap,underground hip hop",0.775,0.707,10,-5.339,0,0.152,0.397,0,0.874,0.78,104.979,4
5CaXxLM568tBh1PwhXdciZ,"5K4W6rqBFWDnAN6FQUkS6x","Good Morning","Graduation","Kanye West",2007-09-11,195093,74,spotify:user:emberg547,2020-06-30T15:26:27Z,"chicago rap,rap",0.48,0.631,7,-5.488,1,0.116,0.0791,0.000105,0.149,0.515,84.164,4
0bwmYdUFwNwqDwFkxEnfIN,"5me0Irg2ANcsgc93uaYrpb,5tth2a3v0sWwV1C7bApBdX,59wfkuBoNyhDMQGCljbUbA","Notorious B.I.G. (feat. Lil' Kim & Puff Daddy) - 2007 Remaster","Greatest Hits","The Notorious B.I.G.,Lil' Kim,Diddy",2007-03-05,191986,48,spotify:user:emberg547,2020-06-30T15:26:30Z,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap,dance pop,hip pop,pop rap,r&b,southern hip hop,trap queen,urban contemporary",0.916,0.717,1,-5.007,0,0.26,0.0978,0,0.131,0.815,101.292,4
4vBIr27NcRFBNpyIxLHZuB,"1btWGBz4Uu1HozTwb2Lm8A","Golden","Bambi","Hippo Campus",2018-09-28,208280,52,spotify:user:emberg547,2020-06-30T15:26:34Z,"indie pop,indie poptimism,minneapolis indie,modern alternative rock,modern rock,pop rock",0.661,0.942,11,-3.632,0,0.0949,0.382,0.00902,0.0938,0.552,104.012,4
0LJDFZohBgWOMvXQw0cc9W,"07Asx51VtMw5kbNXKrpZlq","Cigarettes On Patios","Cigarettes On Patios","BabyJake",2019-06-07,207813,74,spotify:user:emberg547,2020-06-30T15:26:38Z,"pop rap",0.752,0.712,4,-5.467,0,0.0474,0.256,0,0.136,0.588,139.999,4
7rm8f8PBmvAGsa9GfJqga1,"71Mm7PHNOerxK5GkaT9ACY","Can't Afford It All","Jakubi","Jakubi",2015,226367,36,spotify:user:emberg547,2020-06-30T15:26:41Z,"",0.798,0.655,7,-4.805,0,0.055,0.0847,0,0.0502,0.77,105.963,4
7yNK27ZTpHew0c55VvIJgm,"5K4W6rqBFWDnAN6FQUkS6x","Dark Fantasy","My Beautiful Dark Twisted Fantasy","Kanye West",2010-11-22,280786,72,spotify:user:emberg547,2020-06-30T15:26:44Z,"chicago rap,rap",0.599,0.587,5,-5.919,1,0.0423,0.274,0,0.167,0.373,87.998,4
1pNUmVxDiE8t6P1XxcZAv8,"0NIPkIjTV8mB795yEIiPYL","Scrawny","Nothing Happens","Wallows",2019-03-22,166520,73,spotify:user:emberg547,2020-06-30T15:26:48Z,"indie pop,modern rock,pop",0.639,0.816,6,-5.28,0,0.0485,0.000985,0.0604,0.141,0.802,138.008,4
4sNG6zQBmtq7M8aeeKJRMQ,"2D4FOOOtWycb3Aw9nY5n3c","Brazil","What Do You Think About the Car?","Declan McKenna",2017-07-21,252306,74,spotify:user:emberg547,2020-06-30T15:26:51Z,"indie pop,modern alternative rock,modern rock,rock",0.687,0.617,4,-5.213,1,0.0287,0.0941,0.0000127,0.0898,0.665,121.079,4
4HOg84QsolNLzNp08qZ3sX,"6Bllzm0olEwqGwPujaLiuA","didya think","Wait","Arlie",2018-09-19,200466,64,spotify:user:emberg547,2020-06-30T15:26:56Z,"indie pop,modern rock",0.468,0.89,4,-2.974,1,0.0701,0.00415,0.0000121,0.508,0.709,140.265,4
3uYm4MtU6jUQft2DtGqEoZ,"4LLpKhyESsyAXpc4laK94U","Knock Knock","Knock Knock - Single","Mac Miller",2010,202806,71,spotify:user:emberg547,2020-06-30T15:26:58Z,"hip hop,pittsburgh rap,rap",0.667,0.922,4,-4.857,0,0.128,0.0353,0,0.364,0.509,108.952,4
5hVghJ4KaYES3BFUATCYn0,"4V8LLVI7PbaPR0K2TGSxFF","EARFQUAKE","IGOR","Tyler, The Creator",2019-05-17,190066,83,spotify:user:emberg547,2020-06-30T15:27:01Z,"hip hop,rap",0.554,0.498,9,-8.866,1,0.0685,0.23,0.00000598,0.795,0.413,79.635,4
2ovQ5MCx91XVjgVWEPfvks,"5K4W6rqBFWDnAN6FQUkS6x,0LQoZQIV0mIs0y0XQb0Sw2","Homecoming","Graduation","Kanye West,Chris Martin",2007-09-11,203493,78,spotify:user:emberg547,2020-06-30T15:27:05Z,"chicago rap,rap",0.667,0.747,1,-7.059,1,0.189,0.337,0,0.115,0.918,86.917,4
4z0PnuB07fxtVZZRWsCfxb,"4LLpKhyESsyAXpc4laK94U","100 Grandkids","GO:OD AM","Mac Miller",2015-09-18,278506,66,spotify:user:emberg547,2020-06-30T15:27:09Z,"hip hop,pittsburgh rap,rap",0.735,0.749,10,-3.766,0,0.0874,0.371,0,0.47,0.373,93.718,4
04KsMCb9PZE2S0AtUU8Jhb,"5dCpFeKxLbycrnsjWZjha8","April Showers","Curses from Past Times EP","Proleter",2011-11-22,275751,57,spotify:user:emberg547,2020-06-30T15:27:12Z,"electro swing,nu jazz",0.801,0.546,11,-7.256,1,0.132,0.28,0.929,0.141,0.902,94,4
1nLnpLXvl68RZCSjfkyiaa,"7oPftvlwr6VrsViSDV7fJY","Brain Stew","Insomniac","Green Day",1995-10-10,193000,71,spotify:user:emberg547,2020-06-30T15:27:15Z,"permanent wave,punk",0.559,0.543,1,-5.429,1,0.302,0.00133,0.00002,0.0577,0.337,75.958,4
5GorCbAP4aL0EJ16frG2hd,"7oPftvlwr6VrsViSDV7fJY","Boulevard of Broken Dreams","Greatest Hits: God's Favorite Band","Green Day",2017-11-17,262333,78,spotify:user:emberg547,2020-06-30T15:27:20Z,"permanent wave,punk",0.496,0.682,8,-4.095,1,0.0294,0.00552,0.0000294,0.0589,0.474,167.06,4
0aMHIW1lqrulVCx0LLlr6a,"1anyVhU62p31KFi8MEzkbf,27w1NoOLMX7tJMYqcetPyG,6vbY3hOaCAhC7VjucswgdS","Cocoa Butter Kisses","Acid Rap","Chance the Rapper,VIC MENSA,Twista",2013-04-30,307187,73,spotify:user:emberg547,2020-06-30T15:27:23Z,"chicago rap,conscious hip hop,hip hop,pop rap,rap,trap,underground hip hop,dirty south rap,gangster rap,r&b",0.679,0.645,6,-7.777,0,0.222,0.0518,0,0.145,0.203,125.795,4
09VACB0akCnPueTFnjN5Pn,"4LLpKhyESsyAXpc4laK94U","Rush Hour","GO:OD AM","Mac Miller",2015-09-18,201840,62,spotify:user:emberg547,2020-06-30T15:27:26Z,"hip hop,pittsburgh rap,rap",0.602,0.472,6,-5.375,0,0.265,0.262,0,0.172,0.304,163.817,4
6H0AwSQ20mo62jGlPGB8S6,"17lzZA2AlOHwCwFALHttmp,7c0XG5cIJTrrAgEC3ULPiq,2iojnBLj0qIMiKPvVhLnsH,5ZS223C6JyBfXasXxrRqOk","It's A Vibe","Pretty Girls Like Trap Music","2 Chainz,Ty Dolla $ign,Trey Songz,Jhené Aiko",2017-06-16,210200,76,spotify:user:emberg547,2020-07-01T08:38:49Z,"atl hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,pop,r&b,trap soul,dance pop,hip pop,urban contemporary,alternative r&b",0.822,0.502,7,-7.38,1,0.148,0.0312,0.000887,0.114,0.525,73.003,4
5tsI3xxDHDgzHhn30LTQNz,"5G9kmDLg3OeUyj8KVBLzbu","These Days","This Isn't The Album","mike.",2015-10-30,268565,77,spotify:user:emberg547,2020-07-01T08:39:27Z,"indie pop rap,pop rap,rap,rhode island rap,sad rap",0.815,0.364,2,-11.158,1,0.375,0.533,0.0000352,0.108,0.328,129.937,4
6K4t31amVTZDgR3sKmwUJJ,"5INjqkS1o8h1imAzPqGZBb","The Less I Know The Better","Currents","Tame Impala",2015-07-17,216320,86,spotify:user:emberg547,2020-07-01T08:40:55Z,"australian psych,neo-psychedelic",0.64,0.74,4,-4.083,1,0.0284,0.0115,0.00678,0.167,0.785,116.879,4
0EKbMWOt2ZwdEcqgRpLHaC,"2qSWeggSfTTkTaF4t4WFpF","Asshole","Asshole","hooligan chase",2017-11-29,156078,63,spotify:user:emberg547,2020-07-01T08:40:59Z,"meme rap,vapor trap",0.748,0.802,5,-6.271,1,0.113,0.595,0.000678,0.113,0.874,159.984,4
20JtELGPfOAMq7FpUt8eSM,"4jpsw9CQS439N0B7SecMgf","Yellow Hearts","Yellow Hearts","Ant Saunders",2019-06-18,223255,0,spotify:user:emberg547,2020-07-01T08:41:02Z,"chill r&b,pop",0.866,0.399,7,-10.938,1,0.0745,0.117,0,0.0689,0.713,129.047,4
1tNJrcVe6gwLEiZCtprs1u,"6USv9qhCn6zfxlBQIYJ9qs","3 Nights","Don't Forget About Me, Demos","Dominic Fike",2018-10-16,177666,78,spotify:user:emberg547,2020-07-01T08:41:05Z,"alternative pop rock,pop",0.815,0.518,7,-6.594,0,0.0897,0.223,0,0.104,0.877,151.891,4
1ZPWWSwCkxKfqdp4H0RFCo,"0vRvGUQVUjytro0xpb26bs","ROXANNE","ROXANNE","Arizona Zervas",2019-10-10,163636,0,spotify:user:emberg547,2020-07-01T08:41:15Z,"pop rap,rhode island rap",0.621,0.601,6,-5.616,0,0.148,0.0522,0,0.46,0.457,116.735,5
1xFfbxmfenEpn4WawGWXiA,"072QZuLtCqlAesYnOGY7lN","Walk Man","Walk Man","Tiny Meat Gang",2019-06-07,165937,65,spotify:user:emberg547,2020-07-01T13:10:06Z,"meme rap",0.928,0.696,4,-4.972,0,0.0866,0.331,0.000119,0.121,0.396,94.994,4
0ClnfM4PI0wjlCVTJc9lP7,"4ETSs924pXMzjIeD6E9b4u","24 / 7 / 365","Surf","Surfaces",2017-12-03,177000,67,spotify:user:emberg547,2020-07-01T13:10:11Z,"bedroom soul,pop",0.752,0.65,4,-6.194,1,0.0334,0.264,0.00000138,0.313,0.904,141.16,4
1bRO28yzxgO3y3UmNR29TZ,"55Aa2cqylxrFIXC767Z865,0c173mlxpT3dSFRgMO8XPh,5f7VJjfbwm532GiveGC0ZK","I Do It (ft. Big Sean, Lil Baby)","Funeral","Lil Wayne,Big Sean,Lil Baby",2020-01-31,184440,62,spotify:user:emberg547,2020-07-07T14:15:24Z,"hip hop,new orleans rap,pop rap,rap,trap,detroit hip hop,pop,southern hip hop,atl hip hop,atl trap",0.804,0.528,1,-3.231,1,0.378,0.125,0,0.41,0.321,138.005,4
03TzvVWdkVbLT9pzewYiDw,"55Aa2cqylxrFIXC767Z865,3EW0kQ1skZiK1NHg3Spt9J","I Don't Sleep (ft. Takeoff)","Funeral","Lil Wayne,Takeoff",2020-01-31,200733,54,spotify:user:emberg547,2020-07-07T14:15:33Z,"hip hop,new orleans rap,pop rap,rap,trap,atl hip hop,southern hip hop",0.587,0.635,8,-6.369,1,0.422,0.0785,0,0.175,0.758,82.517,4
