Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2obblQ6tcePeOEVJV6nEGD,"42q4Ivs7tAiCZ5C7eG5q4c","Cat's in the Cradle","Verities & Balderdash","Harry Chapin",1974,222951,68,spotify:user:emberg547,2019-06-29T16:17:12Z,"country rock,folk,folk rock,mellow gold,singer-songwriter,soft rock",0.489,0.577,10,-9.765,1,0.042,0.233,0,0.123,0.519,78.112,4
6sPOmDulFtLzfX25zICNrC,"4GITZM5LCR2KcdlgEOrNLD","Build Me Up Buttercup - Mono","The Foundations","The Foundations",1968-01-01,177533,75,spotify:user:emberg547,2019-06-29T16:17:18Z,"brill building pop,bubblegum pop,motown,rock-and-roll,soul",0.659,0.513,0,-7.186,1,0.0293,0.315,0,0.283,0.855,133.609,4
0dOg1ySSI7NkpAe89Zo0b9,"3eqjTLE0HfPfh78zjh6TqT","Born in the U.S.A.","Born In The U.S.A.","Bruce Springsteen",1984-06-04,278680,77,spotify:user:emberg547,2019-06-29T16:17:50Z,"classic rock,heartland rock,mellow gold,permanent wave,rock,singer-songwriter",0.398,0.952,4,-6.042,1,0.061,0.000373,0.0000775,0.1,0.584,122.093,4
6gXrEUzibufX9xYPk3HD5p,"0ECwFtbIWEVNwjlrfc6xoL","Life in the Fast Lane - 2013 Remaster","Hotel California (2013 Remaster)","Eagles",1976-12-08,286219,74,spotify:user:emberg547,2019-06-29T16:18:24Z,"album rock,classic rock,country rock,folk rock,heartland rock,mellow gold,rock,soft rock,yacht rock",0.667,0.755,9,-7.246,1,0.069,0.0966,0.0000694,0.0523,0.883,109.535,4
5IMtdHjJ1OtkxbGe4zfUxQ,"0TqIPD4IS1w4e30R38B3vj","Escape (The Pina Colada Song)","Partners In Crime","Rupert Holmes",1979-01-01,276493,75,spotify:user:emberg547,2019-06-29T16:19:05Z,"soft rock,yacht rock",0.836,0.509,0,-13.668,1,0.0548,0.467,0.0000041,0.0436,0.949,138.714,4
2p5YsiLsdmFlBtJOmFXDDj,"4STHEaNw4mPZ2tzheohgXB","Live And Let Die - Live","Back In The U.S.","Paul McCartney",2003-05-17,185000,44,spotify:user:emberg547,2019-06-29T16:19:20Z,"album rock,beatlesque,classic rock,mellow gold,rock,soft rock",0.242,0.929,7,-3.126,1,0.0754,0.358,0.00172,0.973,0.232,150.376,4
745H5CctFr12Mo7cqa1BMH,"3RwQ26hR2tJtA8F9p2n7jG","My Girl","The Temptations Sing Smokey","The Temptations",1965-03-22,165000,80,spotify:user:emberg547,2019-06-29T16:19:22Z,"brill building pop,classic soul,funk,memphis soul,motown,soul",0.572,0.418,0,-10.738,1,0.0349,0.635,0,0.0961,0.694,104.566,4
1jDJFeK9x3OZboIAHsY9k2,"3PhoLpVuITZKcymswpck5b","I'm Still Standing","Too Low For Zero","Elton John",1983-05-30,183440,83,spotify:user:emberg547,2019-06-29T16:19:26Z,"glam rock,mellow gold,piano rock",0.504,0.904,6,-6.863,1,0.179,0.356,0.121,0.14,0.772,176.808,4
1ynmMEK1fkyiZ6Z6F3ThEt,"69Mj3u4FTUrpyeGNSIaU6F","Centerfold","Freeze Frame","The J. Geils Band",1981,216533,76,spotify:user:emberg547,2019-06-29T16:19:28Z,"album rock,art rock,blues rock,classic rock,country rock,folk rock,hard rock,mellow gold,rock,soft rock",0.653,0.677,0,-12.244,1,0.0396,0.249,0,0.403,0.888,114.37,4
5MxNLUsfh7uzROypsoO5qe,"7Ey4PD4MYsKc5I2dolUwbH","Dream On","Aerosmith","Aerosmith",1973-01-05,266960,81,spotify:user:emberg547,2019-06-29T16:46:07Z,"album rock,classic rock,hard rock,rock",0.307,0.433,1,-10.057,1,0.029,0.388,0.0000908,0.332,0.224,160.9,4
24NwBd5vZ2CK8VOQVnqdxr,"7Ey4PD4MYsKc5I2dolUwbH","Sweet Emotion","Toys In The Attic","Aerosmith",1975-04-08,274133,75,spotify:user:emberg547,2019-06-29T16:46:26Z,"album rock,classic rock,hard rock,rock",0.38,0.76,9,-10.961,1,0.0378,0.00298,0.0294,0.104,0.491,99.437,4
6ADSaE87h8Y3lccZlBJdXH,"51Blml2LZPmy7TTiAg47vQ","With Or Without You - Remastered","The Joshua Tree (Super Deluxe)","U2",1987-03-03,295515,82,spotify:user:emberg547,2019-06-29T16:47:09Z,"irish rock,permanent wave,rock",0.54,0.429,2,-11.822,1,0.0285,0.000202,0.355,0.141,0.113,110.171,4
59CLe8stbcx4XYBWdsfbwK,"4tpUmLEVLCGFr93o8hFFIB","One Way Or Another","Parallel Lines","Blondie",1978-09-23,217364,62,spotify:user:emberg547,2019-06-29T16:47:38Z,"candy pop,new wave,new wave pop,permanent wave,power pop,rock",0.442,0.922,2,-5.086,1,0.0655,0.0532,0.00000386,0.0768,0.855,162.272,4
4RvWPyQ5RL0ao9LPZeSouE,"4bthk9UfsYUYdcFyqxmSUU","Everybody Wants To Rule The World","Songs From The Big Chair (Super Deluxe Edition)","Tears For Fears",1985-02-25,251488,85,spotify:user:emberg547,2019-06-29T16:48:36Z,"new romantic,new wave,new wave pop,permanent wave,rock,soft rock,sophisti-pop,synthpop",0.645,0.795,7,-12.095,1,0.0527,0.347,0.00389,0.104,0.535,112.067,4
5mYtpXrZZ1bbGJYDGC8I0Y,"6Tz0QRoe083BcOo2YbG9lV","99 Red Balloons","99 Luftballons","Nena",1984-08-21,284773,0,spotify:user:emberg547,2019-06-29T16:50:02Z,"german pop,german rock,new wave pop",0.543,0.482,4,-12.789,1,0.194,0.0853,0.0000922,0.111,0.415,193.513,4
5nrmGFJ87crVoJF5xdRqwn,"1SQRv42e4PjEYfPhS0Tk9E","Waterloo Sunset - Mono Mix","Something Else (Deluxe Edition)","The Kinks",1967-09-15,194216,65,spotify:user:emberg547,2019-06-29T16:50:07Z,"album rock,art rock,british invasion,classic rock,folk rock,glam rock,mellow gold,protopunk,psychedelic rock,rock",0.512,0.69,1,-6.969,0,0.0249,0.162,0,0.167,0.417,107.839,4
0UAJH0k4k3slcE83a9UGCe,"1SQRv42e4PjEYfPhS0Tk9E","Lola","Lola Versus Powerman and the Moneygoround, Pt. One","The Kinks",1970-11-27,241040,72,spotify:user:emberg547,2019-06-29T16:50:42Z,"album rock,art rock,british invasion,classic rock,folk rock,glam rock,mellow gold,protopunk,psychedelic rock,rock",0.474,0.917,9,-4.19,1,0.0395,0.582,0.231,0.201,0.902,152.113,4
3dzW0SoVNyJTWWJimX8stj,"2jgPkn6LuUazBoBk6vvjh5","She's Not There","Begin Here","The Zombies",1965-03-01,145293,67,spotify:user:emberg547,2019-06-29T16:51:09Z,"baroque pop,brill building pop,british invasion,bubblegum pop,classic rock,folk rock,psychedelic rock,rock",0.523,0.803,4,-5.189,0,0.045,0.579,0,0.0948,0.898,132.316,4
63T7DJ1AFDD6Bn8VzG6JE8,"22bE4uQ6baNwSHPVcDxLCe","Paint It, Black","Aftermath","The Rolling Stones",1966-04-15,202266,81,spotify:user:emberg547,2019-06-29T16:51:15Z,"british invasion,classic rock,rock",0.464,0.795,1,-9.267,1,0.0926,0.0493,0.00244,0.399,0.612,158.691,4
7BY005dacJkbO6EPiOh2wb,"3ICflSq6ZgYAIrm2CTkfVP","House Of The Rising Sun","The Animals","The Animals",1964-01-01,271280,73,spotify:user:emberg547,2019-06-29T16:51:25Z,"album rock,blues rock,british invasion,classic rock,folk rock,protopunk,psychedelic rock,rock",0.295,0.584,9,-6.696,0,0.0345,0.000385,0.218,0.0996,0.228,117.2,3
6cFZ4PLC19taNlpl9pbGMf,"1dfeR4HaWDbWqFHLkxsg1d","Somebody To Love - Remastered 2011","A Day At The Races (Deluxe Remastered Version)","Queen",1976-12-10,296493,71,spotify:user:emberg547,2019-06-29T16:51:35Z,"classic rock,glam rock,rock",0.497,0.693,8,-7.024,1,0.0565,0.19,0,0.215,0.358,111.539,3
29SyMC0plk6qw8NMF7lfRL,"1SQRv42e4PjEYfPhS0Tk9E","You Really Got Me - Mono Mix","Kinks","The Kinks",1964-10-02,134253,73,spotify:user:emberg547,2019-06-29T16:51:41Z,"album rock,art rock,british invasion,classic rock,folk rock,glam rock,mellow gold,protopunk,psychedelic rock,rock",0.573,0.939,8,-6.441,1,0.0808,0.493,0,0.0994,0.963,137.382,4
1JO1xLtVc8mWhIoE3YaCL0,"2VIoWte1HPDbZ2WqHd2La7","Happy Together","Happy Together","The Turtles",1967,176293,76,spotify:user:emberg547,2019-06-29T16:52:13Z,"brill building pop,bubblegum pop,classic rock,folk rock,psychedelic rock",0.584,0.367,6,-9.638,0,0.0328,0.55,0.0000138,0.0818,0.588,120.175,4
4s6LhHAV5SEsOV0lC2tjvJ,"1bs7HoMkSyQwcobCpE9KpN","California Dreamin' - Single Version","If You Can Believe Your Eyes & Ears","The Mamas & The Papas",1966-03,162373,78,spotify:user:emberg547,2019-06-29T16:52:37Z,"brill building pop,bubblegum pop,classic rock,folk rock,mellow gold,psychedelic rock,rock,sunshine pop",0.552,0.608,1,-9.786,0,0.0345,0.352,0,0.0533,0.637,112.367,4
5ChkMS8OtdzJeqyybCc9R5,"3fMbdgg4jU18AjLCKBhRSm","Billie Jean","Thriller 25 Super Deluxe Edition","Michael Jackson",1982-11-30,293826,86,spotify:user:emberg547,2019-06-29T16:52:47Z,"pop,r&b,soul",0.92,0.654,11,-3.051,0,0.0401,0.0236,0.0158,0.0359,0.847,117.046,4
54X78diSLoUDI3joC2bjMz,"5a2EaR3hamoenG9rDuVn8j","Purple Rain","Purple Rain","Prince",1984-06-25,520786,77,spotify:user:emberg547,2019-06-29T16:55:11Z,"funk,funk rock,minneapolis sound,synth funk",0.367,0.452,10,-10.422,1,0.0307,0.0353,0.00228,0.689,0.189,113.066,4
4bHsxqR3GMrXTxEPLuK5ue,"0rvjqX7ttXeg3mTy8Xscbt","Don't Stop Believin'","Escape","Journey",1981,250986,84,spotify:user:emberg547,2019-06-29T16:55:36Z,"album rock,classic rock,hard rock,mellow gold,rock,soft rock",0.5,0.748,4,-9.072,1,0.0363,0.127,0,0.447,0.514,118.852,4
37BTh5g05cxBIRYMbw8g2T,"0PFtn5NtBbbUNbU9EAmIWF","Rosanna","Toto IV","TOTO",1982-04-08,331200,74,spotify:user:emberg547,2019-06-29T16:55:48Z,"album rock,classic rock,mellow gold,rock,soft rock,yacht rock",0.365,0.513,7,-13.034,0,0.0357,0.0208,0.000147,0.205,0.739,80.647,4
0dBatXn1vVUl0jLgXRClwD,"3PhoLpVuITZKcymswpck5b","Bennie And The Jets - Remastered 2014","Goodbye Yellow Brick Road (Remastered / Deluxe Edition)","Elton John",1973-10-05,322548,1,spotify:user:emberg547,2019-08-14T21:48:02Z,"glam rock,mellow gold,piano rock",0.665,0.673,0,-7.95,1,0.0493,0.259,0.00000762,0.497,0.779,132.642,4
6QhXQOpyYvbpdbyjgAqKdY,"70cRZdQywnSFp9pnc2WTCE","Cecilia","Bridge Over Troubled Water","Simon & Garfunkel",1970-01-26,174826,75,spotify:user:emberg547,2019-08-24T01:31:08Z,"classic rock,folk,folk rock,melancholia,mellow gold,rock",0.755,0.876,0,-8.867,1,0.0362,0.357,0.00000517,0.22,0.954,102.762,4
25yQPHgC35WNnnOUqFhgVR,"3WrFJ7ztbogyGnTHbHJFl2","Lucy In The Sky With Diamonds - Remastered 2009","Sgt. Pepper's Lonely Hearts Club Band (Remastered)","The Beatles",1967-06-01,208466,71,spotify:user:emberg547,2019-11-02T16:53:01Z,"beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock",0.311,0.325,2,-9.042,1,0.0283,0.0469,0,0.139,0.668,65.09,1
1Ud6moTC0KyXMq1Oxfien0,"22bE4uQ6baNwSHPVcDxLCe","Sympathy For The Devil - 50th Anniversary Edition","Beggars Banquet (50th Anniversary Edition)","The Rolling Stones",1968-12-06,378146,76,spotify:user:emberg547,2020-04-22T20:26:57Z,"british invasion,classic rock,rock",0.702,0.668,9,-9.237,1,0.214,0.518,0,0.0588,0.561,116.063,4
7HKez549fwJQDzx3zLjHKC,"22bE4uQ6baNwSHPVcDxLCe","Start Me Up - Remastered 2009","Tattoo You (2009 Re-Mastered)","The Rolling Stones",1981-08-24,213066,78,spotify:user:emberg547,2020-04-22T20:32:25Z,"british invasion,classic rock,rock",0.631,0.932,5,-4.142,1,0.0354,0.0436,0.137,0.0918,0.971,122.429,4
7K6xMPtAjTuLPNlJMLf5bS,"0k17h0D3J5VfsdmQ1iZtE9","Another Brick in the Wall, Pt. 1","The Wall","Pink Floyd",1979-11-30,192145,64,spotify:user:emberg547,2020-04-24T18:10:34Z,"album rock,art rock,classic rock,progressive rock,psychedelic rock,rock,symphonic rock",0.613,0.0457,0,-26.398,1,0.0337,0.937,0.642,0.0991,0.093,99.524,4
4gMgiXfqyzZLMhsksGmbQV,"0k17h0D3J5VfsdmQ1iZtE9","Another Brick in the Wall, Pt. 2","The Wall","Pink Floyd",1979-11-30,238746,78,spotify:user:emberg547,2020-04-24T18:10:40Z,"album rock,art rock,classic rock,progressive rock,psychedelic rock,rock,symphonic rock",0.693,0.394,0,-15.882,1,0.0428,0.0782,0.000694,0.247,0.721,104.114,4
77oU2rjC5XbjQfNe3bD6so,"22bE4uQ6baNwSHPVcDxLCe","Beast Of Burden - Remastered 1994","Some Girls","The Rolling Stones",1978-06-09,265173,75,spotify:user:emberg547,2020-04-24T20:22:45Z,"british invasion,classic rock,rock",0.783,0.878,1,-3.864,0,0.0308,0.39,0.000778,0.0426,0.885,100.626,4
6L5BZEcZmD6RBJnimzlyKr,"5BcZ22XONcRoLhTbZRuME1","Nights In White Satin - Single Version / Mono","Days Of Future Passed (Deluxe Version)","The Moody Blues",1967-11-10,269106,72,spotify:user:emberg547,2020-05-14T17:14:14Z,"album rock,art rock,blues rock,british invasion,classic rock,country rock,flute rock,folk,folk rock,hard rock,mellow gold,progressive rock,psychedelic rock,rock,soft rock,symphonic rock",0.195,0.483,4,-4.991,0,0.03,0.465,0.497,0.0686,0.173,84.71,4
6XUHsYE38CEbYunT983O9G,"3JsMj0DEzyWc0VDlHuy9Bx","Give A Little Bit","Even In The Quietest Moments","Supertramp",1977-01-01,248173,77,spotify:user:emberg547,2020-11-28T07:21:59Z,"album rock,art rock,classic rock,glam rock,mellow gold,piano rock,progressive rock,rock,soft rock",0.531,0.818,2,-5.358,1,0.0452,0.0694,0.0096,0.263,0.471,90.767,4
6mHOcVtsHLMuesJkswc0GZ,"3JsMj0DEzyWc0VDlHuy9Bx","The Logical Song - Remastered 2010","Breakfast In America (Deluxe Edition)","Supertramp",1979-03-29,251253,75,spotify:user:emberg547,2020-11-28T07:22:14Z,"album rock,art rock,classic rock,glam rock,mellow gold,piano rock,progressive rock,rock,soft rock",0.625,0.758,5,-6.213,0,0.0463,0.512,0.00022,0.153,0.695,119.719,4
4a5pNRjwmzYQuEY1E7O6pj,"3JsMj0DEzyWc0VDlHuy9Bx","Breakfast In America - 2010 Remastered","Breakfast In America (Deluxe Edition)","Supertramp",1979-03-29,159346,73,spotify:user:emberg547,2020-11-28T07:22:26Z,"album rock,art rock,classic rock,glam rock,mellow gold,piano rock,progressive rock,rock,soft rock",0.532,0.663,0,-5.886,0,0.0292,0.425,0.00000107,0.0734,0.756,75.14,4
1CQqupcyMg7176PPmIVmSj,"4salDzkGmfycRqNUbyBphh","Renegade","Pieces Of Eight","Styx",1978-01-01,257226,70,spotify:user:emberg547,2020-12-10T00:10:58Z,"album rock,art rock,classic rock,hard rock,mellow gold,progressive rock,rock,soft rock,symphonic rock",0.492,0.552,7,-12.321,0,0.0341,0.0151,0.0000374,0.0723,0.655,105.623,4
67oyFnjJnn78fZP9KjeZx0,"3JsMj0DEzyWc0VDlHuy9Bx","Goodbye Stranger - 2010 Remastered","Breakfast In America (Deluxe Edition)","Supertramp",1979-03-29,350573,69,spotify:user:emberg547,2020-12-10T00:43:36Z,"album rock,art rock,classic rock,glam rock,mellow gold,piano rock,progressive rock,rock,soft rock",0.42,0.668,1,-7.35,1,0.0517,0.607,0.016,0.0585,0.338,125.391,4
