Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1tNJrcVe6gwLEiZCtprs1u,"6USv9qhCn6zfxlBQIYJ9qs","3 Nights","Don't Forget About Me, Demos","Dominic Fike",2018-10-16,177666,78,spotify:user:emberg547,2018-12-13T05:00:18Z,"alternative pop rock,pop",0.815,0.518,7,-6.594,0,0.0897,0.223,0,0.104,0.877,151.891,4
5QUsyhPk2WXnMQ0KwvyEp2,"4Uc8Dsxct0oMqx0P6i60ea","Crush Culture","Crush Culture","Conan Gray",2018-10-26,204133,0,spotify:user:emberg547,2018-12-13T05:09:12Z,"bedroom pop,electropop,indie pop,pop",0.631,0.772,0,-5.36,1,0.0649,0.131,0,0.126,0.439,89.996,4
3EsBCjwiAFxoxBQH1l3vuB,"0botW5W7KGHTm8BkLemEH8","Against Illusions and Reality","Against Illusions and Reality","Parks, Squares and Alleys",2015-05-29,280600,31,spotify:user:emberg547,2018-12-13T05:30:48Z,"modern dream pop,russian shoegaze",0.664,0.831,10,-6.077,1,0.0267,0.168,0.0155,0.594,0.452,119.953,4
3D110t9ctcoOoylXsc3iR8,"49tQo2QULno7gxHutgccqF","Thick And Thin","Malibu Nights","LANY",2018-10-05,212002,69,spotify:user:emberg547,2018-12-13T05:31:02Z,"la pop,pop",0.697,0.551,5,-6.179,0,0.0282,0.059,0,0.0762,0.339,99.996,4
4M1xxMtl43A2JBMYLeF9Gg,"536BYVgOnRky0xjsPT96zl","Cigarettes In The Theatre","Tourist History","Two Door Cinema Club",2010-02-07,214253,0,spotify:user:emberg547,2018-12-13T05:32:26Z,"indie rock,indietronica,irish rock,modern alternative rock,modern rock,northern irish indie,rock",0.457,0.877,0,-5.105,1,0.214,0.000101,0.297,0.109,0.709,168.958,4
6liNJDyWJjyHAgDnAX95bw,"10exVja0key0uqUkk6LJRT","Fire and the Flood","Dream Your Life Away (Special Edition)","Vance Joy",2014-09-09,249382,69,spotify:user:emberg547,2018-12-13T06:03:12Z,"folk-pop,modern rock,pop,pop rock",0.596,0.827,5,-4.402,1,0.0372,0.0242,0,0.0958,0.329,115.034,4
1l5lKWHRfyY7Y3FvDBXlvJ,"4kI8Ie27vjvonwaB2ePh8T","Sleep Forever","In the Mountain in the Cloud","Portugal. The Man",2011-06-29,380546,50,spotify:user:emberg547,2018-12-15T14:43:06Z,"indie rock,modern alternative rock,modern rock,rock",0.513,0.467,7,-8.305,1,0.0295,0.367,0.000542,0.319,0.31,145.027,4
3Kj2EWpIBnvETsYq4cq0IH,"5sXaGoRLSpd7VeyZrLkKwt","Big Black Car","This Empty Northern Hemisphere","Gregory Alan Isakov",2009-01-01,217466,70,spotify:user:emberg547,2018-12-18T01:39:35Z,"indie folk,pop folk,stomp and flutter,stomp and holler",0.6,0.186,3,-15.926,1,0.0317,0.909,0.00102,0.104,0.468,110.044,4
2QjOHCTQ1Jl3zawyYOpxh6,"77SW9BnxLY8rJ0RciFqkHh","Sweater Weather","I Love You.","The Neighbourhood",2013-04-19,240400,92,spotify:user:emberg547,2018-12-23T01:25:30Z,"modern alternative rock,modern rock,pop",0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,4
0cXRafInOlc1QH519RXltN,"4Uc8Dsxct0oMqx0P6i60ea","Idle Town","Sunset Season","Conan Gray",2018-11-16,237920,65,spotify:user:emberg547,2018-12-31T17:16:47Z,"bedroom pop,electropop,indie pop,pop",0.606,0.478,7,-6.035,1,0.0276,0.872,0.0000202,0.106,0.266,77.086,4
7FpcmUnoHbh9apZXXNvPer,"6iWuBN32BqCJAeXW6o3nil","Call Me","RESONANCE","Cautious Clay",2018-08-22,181525,0,spotify:user:emberg547,2018-12-31T17:42:23Z,"alternative r&b,chill r&b,indie r&b,nyc pop",0.686,0.464,6,-12.508,0,0.0496,0.36,0.0298,0.103,0.502,79.992,4
7mLIL4OdNdwFcGNlTcWa0c,"2hR4h1Cao2ueuI7Cx9c7V8","Talk to Me","Dear.","Cavetown",2018-06-29,277327,0,spotify:user:emberg547,2018-12-31T17:47:13Z,"bedroom pop,indie pop",0.626,0.323,4,-9.607,1,0.0339,0.667,0,0.0605,0.234,130.086,4
36DcfX0BSdwNHPqsBPQ1AH,"02YLJJnWC7YQVixkjEBRn7","La Lune","La Lune","Billie Marten",2016-06-17,188426,47,spotify:user:emberg547,2018-12-31T17:51:25Z,"art pop,british singer-songwriter,indie anthem-folk,indie folk,indie pop",0.337,0.338,2,-12.073,1,0.0364,0.878,0.000934,0.116,0.0958,158.786,3
2QdVcmVPIxW826rRJDf58l,"5xkAtLTf309LAGZTbvULBn","Face To Face","Free Time","Ruel",2019-09-13,203746,66,spotify:user:emberg547,2020-02-06T20:15:25Z,"alt z,australian alternative pop,dance pop,electropop,pop",0.711,0.634,9,-4.351,1,0.0668,0.139,0,0.103,0.356,90.04,4
0Yv7ZC1o3l21qfba3cxVOp,"6V2pAcwTwmzCs6T5HwlJLh","Afternoon Takeoff","The Moon You Stand On: Demos","Small Forward",2016-10-20,211481,31,spotify:user:emberg547,2020-03-14T18:35:00Z,"la indie",0.587,0.548,11,-8.092,0,0.0245,0.106,0.00228,0.365,0.677,79.06,4
4BsLwvaJOTOHDNg7xMpvrL,"4iMO20EPodreIaEl8qW66y","Habit","Habit","Still Woozy",2019-12-12,153871,71,spotify:user:emberg547,2020-03-18T17:24:13Z,"bedroom pop,modern rock,oakland indie",0.767,0.392,1,-11.996,1,0.0945,0.154,0.000398,0.108,0.48,125.017,4
3xKsf9qdS1CyvXSMEid6g8,"2h93pZq0e7k5yf4dywlkpM","Pink + White","Blonde","Frank Ocean",2016-08-20,184516,82,spotify:user:emberg547,2020-03-20T18:00:02Z,"alternative r&b,hip hop,lgbtq+ hip hop,neo soul,pop",0.544,0.552,9,-7.45,1,0.0991,0.67,0.0000457,0.415,0.554,159.738,3
7g13GDQHVRL0yfLaW70Soa,"1btWGBz4Uu1HozTwb2Lm8A","Anxious","Bambi","Hippo Campus",2018-09-28,157160,46,spotify:user:emberg547,2020-03-21T00:18:53Z,"indie pop,indie poptimism,minneapolis indie,modern alternative rock,modern rock,pop rock",0.697,0.633,5,-6.541,1,0.0742,0.235,0.00000199,0.0932,0.796,108.073,4
76c1AuZodByXM3X2k48wju,"2RhgnQNC74QoBlaUvT4MEe","Dope on a Rope","City Club","The Growlers",2016-09-30,250320,64,spotify:user:emberg547,2020-03-21T01:10:31Z,"garage rock revival,indie garage rock,indie surf",0.42,0.901,7,-3.857,1,0.0955,0.00173,0,0.366,0.74,145.965,4
7hDVYcQq6MxkdJGweuCtl9,"6qqNVTkY8uBg9cP3Jd7DAH","ocean eyes","dont smile at me","Billie Eilish",2017-12-22,200379,82,spotify:user:emberg547,2020-04-07T06:39:58Z,"art pop,electropop,pop",0.511,0.363,4,-7.65,0,0.041,0.816,0.0317,0.084,0.169,144.892,4
67EUBsc4qosGOVbaYy6TeX,"2hR4h1Cao2ueuI7Cx9c7V8","Boys Will Be Bugs","Animal Kingdom: Comet","Cavetown",2018-12-11,329049,1,spotify:user:emberg547,2020-04-16T16:35:13Z,"bedroom pop,indie pop",0.608,0.528,1,-11.722,1,0.0338,0.00387,0.000014,0.106,0.454,89.221,4
3uc8AGNL0KbvISIrjnfRvN,"5JZ7CnR6gTvEMKX4g70Amv,49tQo2QULno7gxHutgccqF","Mean It","~how i'm feeling~","Lauv,LANY",2020-03-06,232853,74,spotify:user:emberg547,2020-04-16T16:45:52Z,"dance pop,electropop,pop,la pop",0.746,0.45,7,-8.543,1,0.0872,0.0407,0,0.172,0.336,95.998,4
2hfoyc7ve6xM4ZEiNIiU1B,"3MZsBdqDrRTJihTHQrO6Dq","Gimme Love","Gimme Love","Joji",2020-04-16,214557,70,spotify:user:emberg547,2020-05-13T17:15:03Z,"alternative r&b,viral pop",0.482,0.631,5,-6.917,1,0.0986,0.696,0.0242,0.209,0.0743,126.576,3
5JRMqkR82k2fdDEAim9SCN,"07EcmJpfAday8xGkslfanE","Peach","ARIZONA BABY","Kevin Abstract",2019-04-25,176732,75,spotify:user:emberg547,2020-05-13T17:20:14Z,"afrofuturism,alternative r&b,hip hop,lgbtq+ hip hop,rap",0.646,0.682,7,-5.847,1,0.0759,0.683,0.00000484,0.107,0.421,131.895,4
6KKHXbJtnJPjla3V49YPac,"6sHCvZe1PHrOAuYlwTLNH4","Prune, You Talk Funny","Prune, You Talk Funny","Gus Dapperton",2017-12-05,212701,66,spotify:user:emberg547,2020-05-13T17:22:32Z,"bedroom pop,indie pop,indie poptimism",0.57,0.75,10,-7.193,0,0.0383,0.0177,0.00247,0.197,0.578,140.063,4
5dmPNuHmRRJuHmJTDa7NuJ,"1btWGBz4Uu1HozTwb2Lm8A","Bambi","Bambi","Hippo Campus",2018-09-28,194400,63,spotify:user:emberg547,2020-06-03T16:19:40Z,"indie pop,indie poptimism,minneapolis indie,modern alternative rock,modern rock,pop rock",0.739,0.471,8,-8.456,1,0.0436,0.0661,0.0000978,0.116,0.31,90.002,4
4ZPHBcHdCxcYZAXSRCmOOe,"5WJCUSIw2Td5IEfa3LXCo9","Silhouette","Silhouette","Ax and the Hatchetmen",2019-07-05,246772,0,spotify:user:emberg547,2020-06-05T17:38:56Z,"",0.617,0.695,4,-13.208,1,0.0932,0.498,0.00104,0.361,0.56,159.846,4
25HQhJ8eP0gcRL6VejKKLs,"6V2pAcwTwmzCs6T5HwlJLh","The Reservoir","The Reservoir","Small Forward",2017-09-28,308945,50,spotify:user:emberg547,2020-06-05T18:10:00Z,"la indie",0.58,0.548,8,-9.427,1,0.0443,0.362,0.000941,0.0916,0.206,112.999,4
0LO7f7ZJg871B8hLTRzrfB,"69tiO1fG8VWduDl3ji2qhI","Julia","Mt. Joy","Mt. Joy",2018-03-02,190453,63,spotify:user:emberg547,2020-07-08T16:21:07Z,"indie folk,modern rock,stomp and holler",0.566,0.412,5,-6.994,1,0.0267,0.681,0.017,0.0741,0.47,81.879,4
4j4pPKE3xAblPIbhxScC1j,"2Tz1DTzVJ5Gyh8ZwVr6ekU","Rawnald Gregory Erickson the Second","Starfucker","STRFKR",2008-09-23,173693,69,spotify:user:emberg547,2020-07-08T16:23:18Z,"alternative dance,chillwave,indie rock,indietronica,modern rock",0.9,0.538,7,-7.879,1,0.0343,0.229,0.843,0.287,0.713,95.508,4
