Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7B3z0ySL9Rr0XvZEAjWZzM,"3l0CmX0FuQjFxr8SK7Vqag","Sofia","Immunity","Clairo",2019-08-02,188386,84,spotify:user:emberg547,2020-11-17T18:02:34Z,"bedroom pop,indie pop,pop",0.744,0.619,0,-9.805,1,0.039,0.598,0.00372,0.231,0.641,112.997,4
6AGOKlMZWLCaEJGnaROtF9,"7MPGCB854Qo4alYMOPkBka","Put Your Records On","Put Your Records On","Ritt Momney",2020-04-24,210463,82,spotify:user:emberg547,2020-11-17T18:02:44Z,"bedroom pop,indie pop",0.399,0.491,6,-10.778,0,0.0538,0.0563,0.00089,0.11,0.151,91.066,4
4DuUwzP4ALMqpquHU0ltAB,"2LIk90788K0zvyj2JJVwkJ","Tyler Herro","Tyler Herro","Jack Harlow",2020-10-22,156497,79,spotify:user:emberg547,2020-11-17T18:02:53Z,"deep underground hip hop,kentucky hip hop,rap",0.794,0.756,5,-7.16,0,0.136,0.11,0,0.247,0.775,123.066,4
31I3Rt1bPa2LrE74DdNizO,"5K4W6rqBFWDnAN6FQUkS6x,7u6LfVyYpEzMpHLL7jTyvU","Flashing Lights","Graduation","Kanye West,Dwele",2007-09-11,237506,83,spotify:user:emberg547,2020-11-17T18:03:12Z,"chicago rap,rap,alternative r&b,neo soul,r&b,urban contemporary",0.639,0.628,6,-7.578,0,0.0399,0.0381,0,0.386,0.43,90.482,4
4jQqM4NI79HEcWHUJb8Hvf,"5K4W6rqBFWDnAN6FQUkS6x","I Wonder","Graduation","Kanye West",2007-09-11,243440,79,spotify:user:emberg547,2020-11-17T18:03:29Z,"chicago rap,rap",0.542,0.466,0,-8.665,1,0.0831,0.141,0.000445,0.125,0.124,191.385,4
6kcHg7XL6SKyPNd78daRBL,"1dWEYMPtNmvSVaDNLgB6NV","Sweet Talk","saintmotelevision","Saint Motel",2016-10-21,192040,69,spotify:user:emberg547,2020-11-17T18:03:47Z,"indie poptimism,la indie,modern alternative rock,modern rock,pop rock,rock",0.67,0.843,1,-4.311,1,0.0454,0.0392,0,0.225,0.713,117.01,4
5WnfnSpuNEGXyEt78PBA6d,"1iNqsUDUraNWrj00bqssQG,70gP6Ry4Uo0Yx6uzPIdaiJ,6U3ybJ9UHNKEdsH7ktGBZ7,0NcPKaSNIHAM2RfioH9vMT,07V3atNq2TyPNDYmzp6Dyy,0vaKiuLwFJLVU664A8GTjE,30C5wgn4celhRP3Tytv7R6,21dooacK2WGBB5amYvKyfM,6PDLwWvgYNMfBRLqC1h5cJ,2rhFzFmezpnW82MNqEKVry","Costa Rica (with Bas & JID feat. Guapdad 4000, Reese LAFLARE, Jace, Mez, Smokepurpp, Buddy & Ski Mask The Slump God)","Revenge Of The Dreamers III","Dreamville,Bas,JID,Guapdad 4000,Reese LAFLARE,Jace,Mez,Smokepurpp,Buddy,Ski Mask The Slump God",2019-07-05,217866,72,spotify:user:emberg547,2020-11-17T18:03:52Z,"hip hop,rap,underground hip hop,queens hip hop,sudanese pop,cali rap,oakland hip hop,pop rap,scam rap,trap soul,vapor trap,north carolina hip hop,dark trap,melodic rap,meme rap,miami hip hop,trap,viral rap,alternative r&b",0.642,0.647,7,-6.312,0,0.428,0.517,0,0.0649,0.664,120.749,4
23SZWX2IaDnxmhFsSLvkG2,"5K4W6rqBFWDnAN6FQUkS6x,0fA0VVWsXO9YnASrzqfmYu,2yQf6b8hxahZaT5dHlWaB1","Gorgeous","My Beautiful Dark Twisted Fantasy","Kanye West,Kid Cudi,Raekwon",2010-11-22,357653,73,spotify:user:emberg547,2020-11-17T18:04:10Z,"chicago rap,rap,hip hop,ohio hip hop,pop rap,alternative hip hop,east coast hip hop,gangster rap,hardcore hip hop,southern hip hop",0.598,0.713,6,-3.625,0,0.0326,0.0207,0.000175,0.431,0.118,91.964,4
795LIYKphBOsvyMh5hZaPk,"5K4W6rqBFWDnAN6FQUkS6x","The Glory","Graduation","Kanye West",2007-09-11,212706,62,spotify:user:emberg547,2020-11-17T18:04:36Z,"chicago rap,rap",0.423,0.643,6,-7.261,1,0.287,0.0455,0,0.172,0.708,84.336,4
3uYm4MtU6jUQft2DtGqEoZ,"4LLpKhyESsyAXpc4laK94U","Knock Knock","Knock Knock - Single","Mac Miller",2010,202806,71,spotify:user:emberg547,2020-11-17T18:04:47Z,"hip hop,pittsburgh rap,rap",0.667,0.922,4,-4.857,0,0.128,0.0353,0,0.364,0.509,108.952,4
2ovQ5MCx91XVjgVWEPfvks,"5K4W6rqBFWDnAN6FQUkS6x,0LQoZQIV0mIs0y0XQb0Sw2","Homecoming","Graduation","Kanye West,Chris Martin",2007-09-11,203493,78,spotify:user:emberg547,2020-11-17T18:04:55Z,"chicago rap,rap",0.667,0.747,1,-7.059,1,0.189,0.337,0,0.115,0.918,86.917,4
1nLnpLXvl68RZCSjfkyiaa,"7oPftvlwr6VrsViSDV7fJY","Brain Stew","Insomniac","Green Day",1995-10-10,193000,71,spotify:user:emberg547,2020-11-17T18:05:04Z,"permanent wave,punk",0.559,0.543,1,-5.429,1,0.302,0.00133,0.00002,0.0577,0.337,75.958,4
0aMHIW1lqrulVCx0LLlr6a,"1anyVhU62p31KFi8MEzkbf,27w1NoOLMX7tJMYqcetPyG,6vbY3hOaCAhC7VjucswgdS","Cocoa Butter Kisses","Acid Rap","Chance the Rapper,VIC MENSA,Twista",2013-04-30,307187,73,spotify:user:emberg547,2020-11-17T18:05:14Z,"chicago rap,conscious hip hop,hip hop,pop rap,rap,trap,underground hip hop,dirty south rap,gangster rap,r&b",0.679,0.645,6,-7.777,0,0.222,0.0518,0,0.145,0.203,125.795,4
2ZltjIqztEpZtafc8w0I9t,"73sIBHcqh3Z3NyqHKZ7FOL","3005","Because the Internet","Childish Gambino",2013-12-10,234215,80,spotify:user:emberg547,2020-11-17T18:05:21Z,"atl hip hop,hip hop,pop,pop rap,rap",0.472,0.448,6,-7.272,0,0.326,0.113,0,0.0914,0.636,166.077,4
5wujBwqG7INdStqGd4tRMX,"4MCBfE4596Uoi2O4DtmEMz","Armed And Dangerous","Goodbye & Good Riddance","Juice WRLD",2018-12-10,169999,82,spotify:user:emberg547,2020-11-17T18:06:22Z,"chicago rap,melodic rap",0.736,0.67,10,-6.702,1,0.311,0.186,0,0.114,0.845,130.032,4
0e7ipj03S05BNilyu5bRzt,"246dkjvS1zLTtiykXe5h60,1URnnhqYAYcrqrcwql10ft","rockstar (feat. 21 Savage)","beerbongs & bentleys","Post Malone,21 Savage",2018-04-27,218146,86,spotify:user:emberg547,2020-11-17T18:13:52Z,"dfw rap,melodic rap,rap,atl hip hop,trap",0.585,0.52,5,-6.136,0,0.0712,0.124,0.0000701,0.131,0.129,159.801,4
7KXjTSCq5nL1LoYtL7XAwS,"2YZyLoL8N0Wb9xBt1NhZWg","HUMBLE.","DAMN.","Kendrick Lamar",2017-04-14,177000,84,spotify:user:emberg547,2020-11-17T18:16:50Z,"conscious hip hop,hip hop,rap,west coast rap",0.908,0.621,1,-6.638,0,0.102,0.000282,0.0000539,0.0958,0.421,150.011,4
0wXuerDYiBnERgIpbb3JBR,"73sIBHcqh3Z3NyqHKZ7FOL","Redbone","Awaken, My Love!","Childish Gambino",2016-12-02,326933,85,spotify:user:emberg547,2020-11-17T18:20:11Z,"atl hip hop,hip hop,pop,pop rap,rap",0.743,0.347,1,-11.174,1,0.121,0.167,0.00951,0.103,0.572,160.143,4
799f6Ih1Pu4AUApMyXhxUc,"73sIBHcqh3Z3NyqHKZ7FOL","Bonfire","Camp","Childish Gambino",2011-11-15,192946,74,spotify:user:emberg547,2020-11-17T18:20:26Z,"atl hip hop,hip hop,pop,pop rap,rap",0.506,0.745,8,-6.044,1,0.331,0.0594,0,0.341,0.311,161.808,4
4wCmqSrbyCgxEXROQE6vtV,"2AsusXITU8P25dlRNhcAbG,6hk7Yq1DU9QcCCrz9uc0Ti","Somebody That I Used To Know","Making Mirrors","Gotye,Kimbra",2011-01-01,244973,79,spotify:user:emberg547,2020-11-24T03:47:26Z,"australian pop,bergen indie,electropop,nz pop",0.864,0.495,0,-7.036,1,0.037,0.591,0.000133,0.0992,0.72,129.062,4
1vrd6UOGamcKNGnSHJQlSt,"06HL4z0CvFAxyc27GXpf02","Love Story","Fearless","Taylor Swift",2008-11-11,235266,72,spotify:user:emberg547,2020-11-30T02:23:05Z,"pop",0.618,0.741,2,-3.95,1,0.031,0.17,0,0.0822,0.296,118.984,4
3GCL1PydwsLodcpv0Ll1ch,"06HL4z0CvFAxyc27GXpf02","You Belong With Me","Fearless","Taylor Swift",2008-11-11,231133,72,spotify:user:emberg547,2020-11-30T02:28:46Z,"pop",0.687,0.783,6,-4.44,1,0.0386,0.162,0.0000135,0.114,0.443,129.964,4
59HjlYCeBsxdI0fcm3zglw,"06HL4z0CvFAxyc27GXpf02","Wildest Dreams","1989","Taylor Swift",2014-10-27,220440,75,spotify:user:emberg547,2020-11-30T02:29:03Z,"pop",0.553,0.664,8,-7.417,1,0.0741,0.0709,0.0056,0.106,0.467,140.06,4
5jzX4dWVQeBTtfBaXnMRt5,"0FWzNDaEu9jdgcYTbcOa4F","DONTTRUSTME","WANT","3OH!3",2008-07-07,192573,74,spotify:user:emberg547,2021-01-21T03:25:55Z,"dance pop,electropowerpop,modern rock,pop punk,pop rap,post-teen pop",0.791,0.713,5,-3.742,0,0.254,0.0163,0,0.189,0.514,130.012,4
1QBMDdLgmFkNBZmiXKnhIr,"6NQgMwGc3jvdwGZKUbhhHi","Change Ya Life","California Haitian","Haiti Babii",2020-05-15,156792,56,spotify:user:emberg547,2021-02-03T03:42:59Z,"cali rap",0.691,0.378,4,-8.63,0,0.0405,0.0204,0,0.0842,0.353,98.086,4
3vv9phIu6Y1vX3jcqaGz5Z,"69GGBxA162lTqCwzJG5jLp,6jsjhAEteAlY0vCiLvMLBA","Roses","Roses","The Chainsmokers,ROZES",2015-06-16,226738,77,spotify:user:emberg547,2021-02-12T08:38:15Z,"dance pop,edm,electropop,pop,pop dance,tropical house,indie poptimism,pop edm",0.713,0.802,4,-7.055,1,0.0561,0.0435,0.00377,0.309,0.343,100.001,4
0TEekvXTomKt3hdXDZxxeW,"163tK9Wjr9P9DmM0AVK7lm","Ribs","Pure Heroine (Extended)","Lorde",2013-01-01,258969,66,spotify:user:emberg547,2021-02-12T08:38:33Z,"art pop,electropop,metropopolis,nz pop,pop",0.511,0.472,4,-9.277,1,0.091,0.534,0.614,0.11,0.0399,127.978,4
6LOZws7T3jqZz78unPgFF9,"1U1el3k54VvEUzo3ybLPlM","Dead To Me","Isolation","Kali Uchis",2018-04-06,199505,83,spotify:user:emberg547,2021-02-16T22:16:59Z,"colombian pop,pop",0.675,0.761,4,-4.469,0,0.0466,0.432,0,0.102,0.428,119.001,4
0OgGn1ofaj55l2PcihQQGV,"1ShZZUjkbXCjhwrb18BA8I","Drew Barrymore","Drew Barrymore","Bryce Vine",2017-12-01,191146,69,spotify:user:emberg547,2021-03-15T23:02:35Z,"pop,pop rap",0.758,0.574,11,-6.889,0,0.0572,0.46,0.00272,0.102,0.261,151.985,4
3bnVBN67NBEzedqQuWrpP4,"3YQKmKGau1PzlVlkL1iodx","Tear in My Heart","Blurryface","Twenty One Pilots",2015-05-15,188493,76,spotify:user:emberg547,2021-03-19T19:59:08Z,"modern rock,rock",0.655,0.632,2,-4.802,1,0.0489,0.0189,0,0.0722,0.447,120.113,4
0q21FNwES2bbtcduB6kjEU,"5FHwr1FymaS5kutIEK6e2y","Dancing in the Moonlight","Dancing in the Moonlight","King Harvest",1973-01-01,181133,71,spotify:user:emberg547,2021-04-01T18:23:56Z,"soft rock",0.657,0.435,10,-15.707,1,0.0552,0.739,0,0.167,0.771,135.975,4
1ko2lVN0vKGUl9zrU0qSlT,"05YVYeV4HxYp5rrWalvuE1,1ThoqLcyIYvZn7iWbj8fsj","Just the Two of Us (feat. Bill Withers)","Anthology","Grover Washington, Jr.,Bill Withers",1985,438493,83,spotify:user:emberg547,2021-04-14T04:10:13Z,"funk,motown,quiet storm,soul",0.749,0.497,10,-12.609,0,0.105,0.41,0.0499,0.0504,0.585,95.818,4
2LvRR121MWFmmEGkuV2vQP,"5ndkK3dpZLKtBklKjxNQwT,17lzZA2AlOHwCwFALHttmp","HeadBand (feat. 2 Chainz)","Underground Luxury","B.o.B,2 Chainz",2013-12-16,220240,72,spotify:user:emberg547,2021-04-14T04:10:22Z,"atl hip hop,dance pop,hip hop,pop,pop rap,rap,southern hip hop,gangster rap,trap",0.919,0.506,1,-7.14,1,0.304,0.132,0,0.0771,0.273,97.465,4
7w87IxuO7BDcJ3YUqCyMTT,"7gP3bB2nilZXLfPHJhMdvc","Pumped Up Kicks","Torches","Foster The People",2011-05-23,239600,86,spotify:user:emberg547,2021-05-17T04:02:18Z,"indietronica,modern rock,rock",0.733,0.71,5,-5.849,0,0.0292,0.145,0.115,0.0956,0.965,127.975,4
